elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
10.000,2.50,9.44,660.00,0.00,31.25,5.21
10.020,13.75,9.96,840.00,0.00,31.25,5.21
10.039,0.00,9.54,567.50,0.00,31.25,5.21
10.059,0.00,11.70,662.50,0.26,30.00,5.21
10.078,1.25,9.65,820.00,0.00,31.25,5.21
10.098,-1.25,10.90,-32.50,0.00,32.50,5.21
10.117,-1.25,9.93,883.75,0.00,31.25,5.21
10.137,2.50,9.37,568.75,0.00,30.00,5.21
10.157,0.00,10.03,882.50,0.00,31.25,5.21
10.176,0.00,9.51,872.50,0.00,31.25,5.21
10.196,10.00,9.98,33.75,0.00,31.25,5.21
10.217,0.00,9.67,873.75,0.00,32.50,5.21
10.236,68.75,9.96,543.75,0.00,31.25,5.21
10.256,1.25,9.77,620.00,0.00,31.25,5.21
10.275,-1.25,9.51,546.25,0.27,30.00,5.21
10.295,8.75,9.95,785.00,0.00,31.25,5.21
10.314,0.00,9.49,582.50,0.00,30.00,5.21
10.334,1.25,11.56,561.25,0.00,31.25,5.21
10.353,1.25,9.60,801.25,0.00,30.00,5.21
10.373,1.25,10.38,168.75,0.00,31.25,5.21
10.393,1.25,9.74,822.50,0.00,31.25,5.21
10.414,1.25,10.05,638.75,0.00,32.50,5.21
10.434,1.25,10.08,882.50,0.00,31.25,5.21
10.454,0.00,9.40,818.75,0.00,28.75,5.21
10.473,-1.25,10.10,658.75,0.00,31.25,5.21
10.492,2.50,9.67,885.00,0.00,31.25,5.21
10.512,17.50,9.97,28.75,0.00,28.75,5.21
10.531,0.00,9.73,880.00,0.00,32.50,5.21
10.552,1.25,9.97,520.00,1.25,32.50,5.21
10.571,1.25,9.87,841.25,0.00,32.50,5.21
10.591,1.25,9.45,870.00,0.00,30.00,5.21
10.610,2.50,9.96,315.00,0.00,30.00,5.21
10.630,2.50,9.57,453.75,0.00,31.25,5.21
10.649,3.75,11.24,628.75,0.00,31.25,5.21
10.669,0.00,9.70,813.75,0.00,32.50,5.21
10.689,-1.25,10.09,8.75,0.00,31.25,5.21
10.708,2.50,9.94,880.00,0.00,28.75,5.21
10.728,-1.25,9.37,758.75,0.70,32.50,5.21
10.748,1.25,10.01,31.25,0.00,31.25,5.21
10.767,1.25,9.71,863.75,0.00,31.25,5.21
10.789,0.00,10.07,295.00,0.00,31.25,5.21
10.808,1.25,9.75,875.00,0.00,32.50,5.21
10.828,10.00,9.96,28.75,0.00,31.25,5.21
10.847,0.00,9.78,878.75,0.00,28.75,5.21
10.868,2.50,9.42,478.75,1.17,32.50,5.21
10.888,0.00,9.96,348.75,0.00,31.25,5.21
10.910,1.25,9.37,631.25,0.00,30.00,5.21
10.930,0.00,10.58,40.00,0.00,32.50,5.21
10.949,1.25,9.57,871.25,0.00,31.25,5.21
10.969,-2.50,9.96,561.25,0.00,30.00,5.21
10.988,1.25,9.70,787.50,0.00,31.25,5.21
11.008,0.00,11.84,662.50,0.17,31.25,5.21
11.027,-2.50,9.82,806.25,0.00,28.75,5.21
11.047,0.00,9.42,788.75,0.00,28.75,5.21
11.067,1.25,11.20,662.50,0.00,28.75,5.21
11.086,1.25,9.54,813.75,0.00,30.00,5.21
11.106,1.25,10.03,416.25,0.00,32.50,5.21
11.125,0.00,9.68,890.00,0.00,31.25,5.21
11.145,0.00,9.96,30.00,0.00,31.25,5.21
11.167,0.00,9.86,817.50,0.00,30.00,5.21
11.188,1.25,9.81,460.00,0.00,31.25,5.21
11.207,-2.50,10.03,885.00,0.00,32.50,5.21
11.227,0.00,9.49,773.75,0.12,28.75,5.21
11.246,0.00,9.97,48.75,0.00,30.00,5.21
11.266,1.25,9.64,850.00,0.00,32.50,5.21
11.287,1.25,10.38,642.50,0.00,30.00,5.21
11.311,1.25,9.58,768.75,0.00,31.25,5.21
11.332,1.25,11.52,642.50,0.00,31.25,5.21
11.352,1.25,9.71,880.00,0.00,31.25,5.21
11.371,1.25,9.42,203.75,0.00,31.25,5.21
11.391,1.25,9.91,883.75,0.00,31.25,5.21
11.411,2.50,9.43,801.25,0.00,30.00,5.21
11.432,1.25,11.61,637.50,0.00,31.25,5.21
11.453,1.25,9.51,808.75,0.00,32.50,5.21
11.473,0.00,10.05,631.25,0.04,32.50,5.21
11.494,1.25,9.59,782.50,0.00,31.25,5.21
11.519,11.25,9.96,-2.50,0.00,31.25,5.21
11.544,1.25,9.51,743.75,0.00,30.00,5.21
11.567,0.00,10.20,483.75,0.00,30.00,5.21
11.588,1.25,9.54,372.50,0.00,32.50,5.21
11.609,0.00,9.97,660.00,0.97,32.50,5.21
11.629,1.25,9.63,768.75,0.00,28.75,5.21
11.649,1.25,11.55,652.50,0.00,31.25,5.21
11.668,1.25,9.82,818.75,0.00,31.25,5.21
11.690,2.50,9.97,440.00,0.00,31.25,5.21
11.710,0.00,9.88,797.50,0.00,31.25,5.21
11.729,0.00,9.42,547.50,0.00,30.00,5.21
11.748,0.00,10.67,473.75,0.00,28.75,5.21
11.768,0.00,9.64,835.00,0.00,28.75,5.21
11.788,5.00,10.03,23.75,0.00,32.50,5.21
11.808,1.25,9.75,877.50,0.00,30.00,5.21
11.829,0.00,10.17,25.00,0.00,32.50,5.21
11.850,0.00,9.92,878.75,0.00,31.25,5.21
11.869,2.50,9.34,673.75,0.00,31.25,5.21
11.888,1.25,10.00,641.25,0.00,32.50,5.21
11.909,0.00,9.46,821.25,0.00,31.25,5.21
11.928,2.50,9.96,155.00,0.00,31.25,5.21
11.949,1.25,9.66,875.00,0.00,32.50,5.21
11.969,5.00,9.97,551.25,1.83,32.50,5.21
11.988,0.00,9.73,660.00,0.00,31.25,5.21
12.008,0.00,9.34,600.00,0.34,31.25,5.21
12.028,0.00,9.95,826.25,0.00,32.50,5.21
12.047,1.25,9.46,673.75,0.00,31.25,5.21
12.066,1.25,11.35,638.75,0.00,31.25,5.21
12.086,0.00,9.63,832.50,0.00,31.25,5.21
12.105,2.50,10.08,-66.25,0.00,31.25,5.21
12.125,1.25,9.89,883.75,0.00,31.25,5.21
12.144,1.25,9.34,21.25,0.00,31.25,5.21
12.165,1.25,10.39,881.25,0.00,32.50,5.21
12.185,0.00,9.43,580.00,0.00,32.50,5.21
12.207,1.25,10.48,857.50,0.00,31.25,5.21
12.227,0.00,9.51,855.00,0.00,30.00,5.21
12.246,0.00,10.35,45.00,0.00,31.25,5.21
12.265,1.25,9.70,871.25,0.00,32.50,5.21
12.285,-2.50,10.00,620.00,1.03,31.25,5.21
12.305,0.00,9.84,743.75,0.00,32.50,5.21
12.324,2.50,9.45,667.50,0.40,30.00,5.21
12.343,3.75,9.96,642.50,0.00,27.50,5.21
12.363,0.00,9.54,748.75,0.00,30.00,5.21
12.382,0.00,11.41,652.50,0.00,31.25,5.21
12.402,1.25,9.67,828.75,0.00,31.25,5.21
12.422,0.00,10.05,163.75,0.00,31.25,5.21
12.441,1.25,9.88,881.25,0.00,32.50,5.21
12.462,2.50,9.34,-48.75,0.00,30.00,5.21
12.484,0.00,9.89,873.75,0.00,30.00,5.21
12.503,1.25,9.42,765.00,0.00,32.50,5.21
12.523,0.00,10.05,45.00,0.00,30.00,5.21
12.543,1.25,9.69,885.00,0.00,28.75,5.21
12.562,10.00,9.97,36.25,0.00,31.25,5.21
12.581,0.00,9.75,466.25,0.00,30.00,5.21
12.601,1.25,9.97,597.50,0.38,31.25,5.21
12.620,21.25,9.94,783.75,0.00,30.00,5.21
12.640,1.25,9.45,870.00,0.00,32.50,5.21
12.660,0.00,9.96,65.00,0.00,32.50,5.21
12.680,1.25,9.58,840.00,0.00,30.00,5.21
12.701,3.75,10.03,500.00,0.00,31.25,5.21
12.724,-1.25,9.64,881.25,0.00,32.50,5.21
12.745,-1.25,9.98,142.50,0.00,32.50,5.21
12.765,0.00,9.80,880.00,0.00,30.00,5.21
12.787,0.00,9.97,105.00,0.00,31.25,5.21
12.810,1.25,9.71,835.00,0.00,31.25,5.21
12.831,0.00,10.65,623.75,0.00,31.25,5.21
12.851,0.00,9.95,805.00,0.00,31.25,5.21
12.872,0.00,9.34,211.25,0.00,31.25,5.21
12.891,1.25,10.76,883.75,0.00,31.25,5.21
12.911,1.25,9.51,762.50,0.00,33.75,5.21
12.931,1.25,10.48,-15.00,0.00,32.50,5.21
12.950,1.25,9.77,873.75,0.00,31.25,5.21
12.971,0.00,10.03,476.25,0.00,32.50,5.21
12.992,1.25,9.72,787.50,0.00,33.75,5.21
13.012,1.25,10.07,20.00,0.00,31.25,5.21
13.032,1.25,9.93,873.75,0.00,33.75,5.21
13.051,0.00,9.57,820.00,1.56,32.50,5.21
13.070,6.25,9.95,-26.25,0.00,31.25,5.21
13.090,1.25,9.58,855.00,0.00,30.00,5.21
13.110,2.50,9.96,495.00,1.59,32.50,5.21
13.130,2.50,9.71,877.50,0.00,28.75,5.21
13.151,0.00,11.82,648.75,0.00,32.50,5.21
13.170,10.00,9.83,796.25,0.00,30.00,5.21
13.189,1.25,9.37,685.00,0.00,28.75,5.21
13.209,-3.75,11.43,787.50,0.00,30.00,5.21
13.231,1.25,9.51,661.25,0.00,32.50,5.21
13.250,0.00,11.67,531.25,1.93,30.00,5.21
13.270,0.00,9.62,800.00,0.00,30.00,5.21
13.289,0.00,10.22,297.50,0.00,31.25,5.21
13.310,1.25,9.76,826.25,0.00,31.25,5.21
13.329,0.00,9.72,-12.50,0.00,31.25,5.21
13.349,1.25,10.67,880.00,0.00,31.25,5.21
13.369,1.25,9.47,848.75,0.00,28.75,5.21
13.388,5.00,10.06,141.25,0.00,32.50,5.21
13.408,-1.25,9.67,877.50,0.00,31.25,5.21
13.427,6.25,9.97,567.50,2.19,32.50,5.21
13.447,1.25,9.85,877.50,0.00,31.25,5.21
13.468,1.25,9.98,528.75,0.42,31.25,5.21
13.489,1.25,9.84,876.25,0.00,31.25,5.21
13.510,1.25,9.36,743.75,1.90,32.50,5.21
13.529,1.25,10.05,523.75,0.00,30.00,5.21
13.549,0.00,9.63,868.75,0.00,31.25,5.21
13.568,10.00,10.54,608.75,1.20,31.25,5.21
13.588,0.00,9.68,738.75,0.00,31.25,5.21
13.608,1.25,10.80,646.25,0.34,31.25,5.21
13.627,0.00,9.80,838.75,0.00,30.00,5.21
13.647,0.00,9.35,511.25,0.00,32.50,5.21
13.666,0.00,11.12,792.50,0.00,30.00,5.21
13.685,1.25,9.52,811.25,0.00,31.25,5.21
13.706,2.50,10.84,613.75,0.00,28.75,5.21
13.726,0.00,9.59,762.50,0.00,31.25,5.21
13.746,17.50,9.96,28.75,0.00,28.75,5.21
13.765,0.00,9.80,882.50,0.00,31.25,5.21
13.786,1.25,9.98,481.25,1.18,31.25,5.21
13.805,2.50,10.08,406.25,0.00,32.50,5.21
13.825,-1.25,9.59,872.50,0.33,31.25,5.21
13.845,15.00,9.95,41.25,1.20,31.25,5.21
13.864,1.25,9.59,448.75,0.00,31.25,5.21
13.884,-2.50,9.96,645.00,0.19,28.75,5.21
13.904,0.00,9.72,863.75,0.00,31.25,5.21
13.925,2.50,11.59,665.00,0.37,31.25,5.21
13.944,3.75,9.84,802.50,0.00,31.25,5.21
13.964,-1.25,9.38,862.50,0.00,30.00,5.21
13.984,-1.25,9.96,677.50,0.00,30.00,5.21
14.005,1.25,9.51,496.25,0.00,30.00,5.21
14.025,1.25,11.57,668.75,0.65,31.25,5.21
14.044,1.25,9.64,806.25,0.00,31.25,5.21
14.064,0.00,10.74,216.25,0.00,30.00,5.21
14.083,1.25,9.77,876.25,0.00,30.00,5.21
14.104,0.00,9.34,347.50,0.00,31.25,5.21
14.124,0.00,11.04,887.50,0.00,31.25,5.21
14.144,0.00,9.43,786.25,0.00,31.25,5.21
14.163,1.25,10.67,340.00,0.00,31.25,5.21
14.183,0.00,9.64,878.75,0.00,31.25,5.21
14.203,7.50,9.96,566.25,0.00,31.25,5.21
14.222,0.00,9.75,698.75,0.00,31.25,5.21
14.242,1.25,10.71,596.25,0.07,31.25,5.21
14.261,5.00,9.89,785.00,0.00,32.50,5.21
14.280,-1.25,9.48,680.00,0.00,30.00,5.21
14.300,0.00,11.61,526.25,0.00,33.75,5.21
14.320,1.25,9.59,808.75,0.00,31.25,5.21
14.339,1.25,10.04,318.75,0.00,31.25,5.21
14.358,0.00,9.85,821.25,0.00,30.00,5.21
14.378,1.25,9.32,176.25,0.00,32.50,5.21
14.397,1.25,10.63,677.50,0.00,31.25,5.21
14.418,1.25,9.46,846.25,1.80,33.75,5.21
14.437,1.25,10.04,-61.25,0.00,31.25,5.21
14.457,1.25,9.61,880.00,0.00,31.25,5.21
14.477,-17.50,9.96,578.75,2.21,32.50,5.21
14.496,0.00,9.71,648.75,0.00,32.50,5.21
14.516,0.00,10.64,671.25,0.00,30.00,5.21
14.535,-5.00,9.90,822.50,0.00,31.25,5.21
14.555,1.25,9.43,872.50,0.00,31.25,5.21
14.575,0.00,11.62,648.75,0.00,28.75,5.21
14.595,1.25,9.55,827.50,0.00,31.25,5.21
14.615,-1.25,11.20,642.50,0.00,30.00,5.21
14.634,1.25,9.68,883.75,0.00,32.50,5.21
14.654,2.50,9.98,595.00,0.00,31.25,5.21
14.673,2.50,9.88,885.00,0.00,31.25,5.21
14.692,1.25,9.40,668.75,0.00,31.25,5.21
14.712,0.00,9.99,38.75,0.00,30.00,5.21
14.733,0.00,9.60,855.00,0.00,30.00,5.21
14.753,17.50,9.96,135.00,0.16,31.25,5.21
14.772,0.00,9.67,550.00,0.00,28.75,5.21
14.792,0.00,10.12,593.75,1.69,31.25,5.21
14.812,0.00,9.80,747.50,0.00,30.00,5.21
14.832,1.25,9.37,632.50,0.00,30.00,5.21
14.851,3.75,11.28,840.00,0.00,31.25,5.21
14.870,-1.25,9.50,730.00,0.00,30.00,5.21
14.890,0.00,10.54,666.25,0.00,32.50,5.21
14.909,0.00,9.64,846.25,0.00,31.25,5.21
14.929,0.00,10.38,95.00,0.00,32.50,5.21
14.949,0.00,9.95,797.50,0.00,28.75,5.21
14.971,0.00,10.05,2.50,0.00,31.25,5.21
14.991,0.00,9.98,885.00,0.00,31.25,5.21
15.011,0.00,9.39,771.25,0.00,30.00,5.21
15.031,-1.25,11.42,672.50,0.00,31.25,5.21
15.052,1.25,9.52,818.75,0.00,31.25,5.21
15.072,0.00,10.04,536.25,0.00,31.25,5.21
15.091,0.00,9.71,883.75,0.00,32.50,5.21
15.111,-1.25,10.01,23.75,0.00,31.25,5.21
15.130,1.25,9.87,877.50,0.00,31.25,5.21
15.150,0.00,9.52,727.50,0.00,28.75,5.21
15.170,13.75,9.96,560.00,0.00,32.50,5.21
15.189,1.25,9.52,865.00,0.00,31.25,5.21
15.208,1.25,11.12,508.75,0.29,30.00,5.21
15.228,2.50,9.69,822.50,0.00,32.50,5.21
15.247,1.25,10.73,550.00,0.00,30.00,5.21
15.267,1.25,9.83,830.00,0.00,31.25,5.21
15.287,0.00,9.36,815.00,0.00,31.25,5.21
15.306,1.25,10.06,516.25,0.00,31.25,5.21
15.325,1.25,9.64,771.25,0.00,32.50,5.21
15.345,8.75,9.96,23.75,0.00,31.25,5.21
15.364,0.00,9.69,870.00,0.00,31.25,5.21
15.385,2.50,9.96,477.50,1.56,31.25,5.21
15.405,2.50,9.81,487.50,0.00,31.25,5.21
15.424,1.25,9.46,845.00,0.75,32.50,5.21
15.445,-16.25,9.95,812.50,0.00,31.25,5.21
15.464,-1.25,9.48,875.00,0.00,30.00,5.21
15.484,-7.50,11.28,670.00,0.00,27.50,5.21
15.503,0.00,9.64,788.75,0.00,30.00,5.21
15.524,2.50,11.60,651.25,0.00,31.25,5.21
15.544,0.00,9.72,797.50,0.00,32.50,5.21
15.563,0.00,9.37,372.50,0.00,30.00,5.21
15.583,1.25,10.92,845.00,0.00,32.50,5.21
15.603,0.00,9.44,810.00,0.00,31.25,5.21
15.622,1.25,10.02,336.25,0.00,31.25,5.21
15.641,0.00,9.56,818.75,0.00,30.00,5.21
15.661,1.25,9.96,96.25,0.00,28.75,5.21
15.680,0.00,9.76,715.00,0.00,31.25,5.21
15.701,0.00,11.02,536.25,2.10,30.00,5.21
15.720,5.00,9.89,592.50,0.00,32.50,5.21
15.740,0.00,9.44,713.75,0.00,31.25,5.21
15.759,15.00,9.95,556.25,0.00,32.50,5.21
15.779,0.00,9.55,631.25,0.00,30.00,5.21
15.799,2.50,11.33,646.25,0.00,31.25,5.21
15.819,-1.25,9.67,820.00,0.00,30.00,5.21
15.838,1.25,10.06,6.25,0.00,31.25,5.21
15.858,1.25,9.98,890.00,0.00,30.00,5.21
15.877,1.25,9.37,627.50,0.00,32.50,5.21
15.897,2.50,10.64,887.50,0.00,31.25,5.21
15.917,1.25,9.50,870.00,0.00,31.25,5.21
15.936,1.25,9.96,557.50,0.00,32.50,5.21
15.956,1.25,9.67,873.75,0.00,31.25,5.21
15.975,0.00,10.82,642.50,0.36,31.25,5.21
15.995,-1.25,9.74,872.50,0.00,32.50,5.21
16.018,1.25,10.00,568.75,1.69,31.25,5.21
16.038,2.50,9.88,693.75,0.00,31.25,5.21
16.057,1.25,9.47,875.00,0.43,32.50,5.21
16.077,3.75,9.96,125.00,0.00,31.25,5.21
16.096,0.00,9.57,732.50,0.00,31.25,5.21
16.115,0.00,11.56,643.75,0.00,31.25,5.21
16.135,1.25,9.70,828.75,0.00,31.25,5.21
16.156,0.00,11.32,618.75,0.00,30.00,5.21
16.176,0.00,9.92,762.50,0.00,30.00,5.21
16.195,1.25,9.36,832.50,0.00,31.25,5.21
16.214,1.25,11.36,757.50,0.00,31.25,5.21
16.234,1.25,9.49,801.25,0.00,31.25,5.21
16.253,0.00,9.96,575.00,0.00,31.25,5.21
16.273,1.25,9.68,885.00,0.00,33.75,5.21
16.292,1.25,9.96,361.25,1.23,31.25,5.21
16.312,-1.25,9.82,427.50,0.00,31.25,5.21
16.333,0.00,9.46,580.00,0.00,31.25,5.21
16.352,78.75,9.95,786.25,0.00,31.25,5.21
16.371,1.25,9.47,443.75,0.00,31.25,5.21
16.391,2.50,9.96,625.00,1.09,30.00,5.21
16.411,2.50,9.63,767.50,0.00,30.00,5.21
16.430,0.00,10.71,-10.00,0.00,32.50,5.21
16.450,0.00,9.84,876.25,0.00,31.25,5.21
16.469,0.00,9.38,245.00,0.00,31.25,5.21
16.489,1.25,10.02,435.00,0.00,30.00,5.21
16.508,1.25,9.62,875.00,0.00,31.25,5.21
16.528,-11.25,9.96,75.00,0.00,28.75,5.21
16.548,0.00,9.62,868.75,0.00,28.75,5.21
16.568,1.25,9.97,656.25,0.33,31.25,5.21
16.587,1.25,9.76,767.50,0.00,31.25,5.21
16.607,1.25,11.00,586.25,0.38,31.25,5.21
16.626,2.50,10.16,888.75,0.00,30.00,5.21
16.647,0.00,9.43,867.50,0.00,31.25,5.21
16.667,1.25,9.96,495.00,0.00,28.75,5.21
16.687,2.50,9.55,488.75,0.00,31.25,5.21
16.706,0.00,11.61,526.25,0.00,31.25,5.21
16.726,1.25,9.75,780.00,0.00,31.25,5.21
16.746,1.25,10.01,51.25,0.00,30.00,5.21
16.765,0.00,9.92,878.75,0.00,31.25,5.21
16.785,-2.50,9.39,812.50,0.00,31.25,5.21
16.805,1.25,10.04,-3.75,0.00,28.75,5.21
16.824,0.00,9.60,875.00,0.00,32.50,5.21
16.843,-7.50,9.97,486.25,1.25,32.50,5.21
16.863,1.25,9.72,500.00,0.00,30.00,5.21
16.882,0.00,11.90,675.00,0.00,31.25,5.21
16.902,5.00,9.85,791.25,0.00,31.25,5.21
16.922,0.00,9.44,483.75,0.00,31.25,5.21
16.941,1.25,11.41,661.25,0.00,31.25,5.21
16.962,2.50,9.52,810.00,0.00,30.00,5.21
16.981,1.25,10.68,645.00,0.00,32.50,5.21
17.000,0.00,9.69,872.50,0.00,30.00,5.21
17.020,1.25,10.06,443.75,0.00,32.50,5.21
17.040,0.00,9.93,816.25,0.00,31.25,5.21
17.061,1.25,9.36,457.50,0.00,31.25,5.21
17.080,1.25,10.68,710.00,0.00,31.25,5.21
17.100,0.00,9.48,842.50,0.00,31.25,5.21
17.119,0.00,10.04,563.75,0.00,31.25,5.21
17.139,0.00,9.68,720.00,0.00,31.25,5.21
17.159,1.25,11.34,567.50,1.95,31.25,5.21
17.179,1.25,9.76,622.50,0.00,30.00,5.21
17.199,0.00,9.36,586.25,0.00,31.25,5.21
17.218,0.00,9.95,808.75,0.00,32.50,5.21
17.238,1.25,9.47,601.25,0.00,31.25,5.21
17.257,0.00,11.50,636.25,0.24,31.25,5.21
17.278,1.25,9.59,822.50,0.00,32.50,5.21
17.297,1.25,11.26,642.50,0.00,31.25,5.21
17.317,0.00,9.91,883.75,0.00,30.00,5.21
17.336,1.25,9.31,518.75,0.00,31.25,5.21
17.356,1.25,10.02,886.25,0.00,31.25,5.21
17.375,0.00,9.44,877.50,0.00,31.25,5.21
17.394,0.00,9.98,37.50,0.00,31.25,5.21
17.414,2.50,9.66,866.25,0.00,32.50,5.21
17.434,2.50,11.15,527.50,0.35,33.75,5.21
17.453,0.00,9.76,816.25,0.00,31.25,5.21
17.473,1.25,10.15,578.75,0.00,32.50,5.21
17.492,5.00,9.91,776.25,0.00,31.25,5.21
17.512,1.25,9.47,831.25,0.00,31.25,5.21
17.532,0.00,10.88,641.25,0.00,30.00,5.21
17.551,-1.25,9.60,812.50,0.00,31.25,5.21
17.571,0.00,10.10,142.50,0.00,31.25,5.21
17.590,1.25,9.88,841.25,0.00,28.75,5.21
17.611,1.25,9.97,-18.75,0.17,32.50,5.21
17.631,0.00,9.89,550.00,0.00,31.25,5.21
17.650,0.00,9.40,855.00,0.00,32.50,5.21
17.669,-1.25,10.09,196.25,0.00,31.25,5.21
17.690,0.00,9.65,878.75,0.00,32.50,5.21
17.710,-3.75,9.96,31.25,2.05,31.25,5.21
17.729,0.00,9.72,736.25,0.00,28.75,5.21
17.748,0.00,10.78,670.00,0.00,30.00,5.21
17.768,12.50,9.86,842.50,0.00,31.25,5.21
17.788,0.00,9.39,731.25,0.00,31.25,5.21
17.807,-1.25,10.89,655.00,0.00,31.25,5.21
17.827,0.00,9.56,825.00,0.00,30.00,5.21
17.846,1.25,10.18,637.50,0.00,31.25,5.21
17.866,0.00,9.84,877.50,0.00,30.00,5.21
17.885,3.75,9.99,577.50,0.00,32.50,5.21
17.905,-1.25,9.83,887.50,0.00,31.25,5.21
17.928,0.00,9.40,50.00,0.00,30.00,5.21
17.948,2.50,10.58,883.75,0.00,31.25,5.21
17.967,0.00,9.43,872.50,0.00,30.00,5.21
17.987,0.00,10.05,278.75,0.00,31.25,5.21
18.007,0.00,9.63,871.25,0.00,31.25,5.21
18.026,1.25,9.97,35.00,0.99,31.25,5.21
18.045,0.00,9.77,748.75,0.00,31.25,5.21
18.065,0.00,10.66,586.25,0.00,31.25,5.21
18.086,1.25,9.85,456.25,0.00,31.25,5.21
18.108,0.00,9.49,767.50,0.66,30.00,5.21
18.128,3.75,9.96,601.25,0.00,31.25,5.21
18.147,1.25,9.52,876.25,0.00,32.50,5.21
18.166,-5.00,11.19,653.75,0.00,31.25,5.21
18.186,0.00,9.69,785.00,0.00,31.25,5.21
18.205,0.00,10.05,627.50,0.00,31.25,5.21
18.225,0.00,9.82,790.00,0.00,31.25,5.21
18.246,1.25,9.37,651.25,0.00,31.25,5.21
18.265,0.00,11.03,797.50,0.00,32.50,5.21
18.284,-1.25,9.48,815.00,0.00,30.00,5.21
18.304,1.25,10.04,341.25,0.00,31.25,5.21
18.324,0.00,9.69,883.75,0.00,32.50,5.21
18.346,0.00,9.99,8.75,0.00,31.25,5.21
18.366,0.00,9.82,877.50,0.00,32.50,5.21
18.385,0.00,9.85,575.00,1.96,30.00,5.21
18.405,1.25,9.89,578.75,0.00,31.25,5.21
18.424,1.25,9.49,867.50,0.00,32.50,5.21
18.443,5.00,9.96,27.50,2.15,32.50,5.21
18.463,0.00,9.61,661.25,0.00,31.25,5.21
18.482,2.50,11.37,671.25,0.00,31.25,5.21
18.502,0.00,9.73,820.00,0.00,31.25,5.21
18.521,1.25,9.33,123.75,0.00,31.25,5.21
18.541,1.25,11.59,782.50,0.00,30.00,5.21
18.562,1.25,9.41,827.50,0.00,31.25,5.21
18.582,0.00,11.50,642.50,0.00,31.25,5.21
18.602,1.25,9.52,717.50,0.00,32.50,5.21
18.622,1.25,10.31,106.25,0.00,30.00,5.21
18.642,1.25,9.65,846.25,0.00,31.25,5.21
18.661,0.00,10.00,32.50,0.00,32.50,5.21
18.681,0.00,9.85,877.50,0.00,32.50,5.21
18.700,0.00,9.37,822.50,1.62,30.00,5.21
18.720,0.00,10.06,536.25,0.00,30.00,5.21
18.741,0.00,9.57,878.75,0.00,31.25,5.21
18.760,3.75,9.97,30.00,0.00,31.25,5.21
18.779,-1.25,9.64,877.50,0.00,30.00,5.21
18.799,-1.25,10.10,643.75,0.00,31.25,5.21
18.819,1.25,9.82,831.25,0.00,32.50,5.21
18.838,1.25,9.36,645.00,1.13,31.25,5.21
18.861,0.00,9.94,770.00,0.00,30.00,5.21
18.882,1.25,9.54,857.50,0.00,32.50,5.21
18.901,-2.50,10.34,577.50,0.00,30.00,5.21
18.920,-1.25,9.57,768.75,0.00,30.00,5.21
18.940,0.00,11.00,631.25,0.22,31.25,5.21
18.960,0.00,9.70,820.00,0.00,30.00,5.21
18.979,1.25,10.79,67.50,0.00,30.00,5.21
18.998,1.25,9.91,881.25,0.00,32.50,5.21
19.018,0.00,9.42,812.50,0.00,32.50,5.21
19.038,-1.25,10.06,352.50,0.00,31.25,5.21
19.057,-1.25,9.68,875.00,0.00,31.25,5.21
19.076,8.75,9.97,28.75,0.00,32.50,5.21
19.096,-1.25,9.75,848.75,0.00,31.25,5.21
19.116,5.00,10.24,497.50,0.00,31.25,5.21
19.137,0.00,9.81,512.50,0.00,32.50,5.21
19.157,1.25,9.47,732.50,0.61,32.50,5.21
19.177,18.75,9.96,763.75,0.00,31.25,5.21
19.198,0.00,9.46,871.25,0.00,32.50,5.21
19.217,-8.75,9.97,548.75,0.00,32.50,5.21
19.238,0.00,9.57,686.25,0.00,30.00,5.21
19.257,1.25,11.73,633.75,0.03,31.25,5.21
19.277,1.25,9.69,790.00,0.00,31.25,5.21
19.296,0.00,10.98,312.50,0.00,31.25,5.21
19.316,0.00,9.94,851.25,0.00,32.50,5.21
19.336,0.00,9.39,810.00,0.00,31.25,5.21
19.355,1.25,10.04,315.00,0.00,30.00,5.21
19.375,1.25,9.54,818.75,0.00,31.25,5.21
19.394,7.50,9.98,113.75,0.00,31.25,5.21
19.414,1.25,9.71,647.50,0.00,31.25,5.21
19.433,1.25,11.84,538.75,1.90,31.25,5.21
19.452,-1.25,9.83,818.75,0.00,31.25,5.21
19.472,1.25,9.38,667.50,0.00,32.50,5.21
19.492,0.00,9.96,747.50,0.00,32.50,5.21
19.512,1.25,9.50,661.25,0.00,30.00,5.21
19.532,1.25,11.68,647.50,0.00,31.25,5.21
19.551,2.50,9.66,855.00,0.00,31.25,5.21
19.570,0.00,10.06,30.00,0.00,31.25,5.21
19.590,0.00,9.89,888.75,0.00,30.00,5.21
19.611,0.00,9.33,21.25,0.00,30.00,5.21
19.632,1.25,10.10,885.00,0.00,32.50,5.21
19.652,1.25,9.40,793.75,0.14,31.25,5.21
19.671,-1.25,10.05,97.50,0.00,31.25,5.21
19.691,1.25,9.65,846.25,0.00,32.50,5.21
19.710,-1.25,9.96,268.75,0.57,31.25,5.21
19.729,2.50,9.73,498.75,0.00,31.25,5.21
19.749,0.00,10.01,651.25,0.00,30.00,5.21
19.768,-7.50,9.95,807.50,0.00,30.00,5.21
19.788,0.00,9.45,525.00,0.00,30.00,5.21
19.808,3.75,11.41,638.75,0.00,31.25,5.21
