elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
59.316,2.50,10.18,895.00,0.00,30.00,5.21
59.374,0.00,10.00,902.50,0.00,31.25,5.21
59.430,0.00,9.86,21.25,0.00,30.00,5.21
59.486,1.25,10.60,206.25,0.88,23.75,5.21
59.543,-1.25,10.37,46.25,0.00,32.50,5.21
59.602,0.00,10.38,760.00,0.00,31.25,5.21
59.658,-1.25,10.20,898.75,0.00,32.50,5.21
59.716,0.00,9.96,576.25,0.00,32.50,5.21
59.776,0.00,11.76,675.00,0.00,28.75,5.21
59.843,0.00,11.62,896.25,0.00,31.25,5.21
59.907,0.00,10.05,897.50,0.00,27.50,5.21
59.964,1.25,9.98,682.50,0.00,30.00,5.21
60.023,0.00,10.38,655.00,0.00,31.25,5.21
60.081,8.75,11.29,706.25,0.00,32.50,5.21
60.138,1.25,11.39,510.00,0.00,31.25,5.21
60.196,-1.25,10.15,898.75,0.00,31.25,5.21
60.256,0.00,9.96,626.25,0.00,32.50,5.21
60.314,0.00,11.10,676.25,0.00,32.50,5.21
60.373,2.50,11.83,690.00,0.00,31.25,5.21
60.431,0.00,11.96,512.50,0.00,33.75,5.21
60.487,2.50,10.17,537.50,0.00,30.00,5.21
60.544,-1.25,9.96,828.75,0.00,27.50,5.21
60.600,0.00,9.77,678.75,0.00,32.50,5.21
60.656,0.00,11.64,638.75,0.00,31.25,5.21
60.713,1.25,10.45,62.50,0.00,28.75,5.21
60.771,0.00,10.71,772.50,0.00,31.25,5.21
60.827,-1.25,10.20,792.50,0.00,31.25,5.21
60.883,0.00,9.96,891.25,0.00,30.00,5.21
60.940,1.25,9.74,667.50,0.00,33.75,5.21
60.998,1.25,10.38,227.50,0.00,31.25,5.21
61.054,0.00,11.26,611.25,0.00,27.50,5.21
61.110,0.00,10.38,840.00,0.00,31.25,5.21
61.167,1.25,10.13,851.25,0.00,28.75,5.21
61.224,0.00,10.10,901.25,0.00,31.25,5.21
61.283,0.00,10.46,520.00,0.26,31.25,5.21
61.342,-1.25,10.37,595.00,0.00,31.25,5.21
61.400,1.25,10.37,870.00,0.00,31.25,5.21
61.457,15.00,10.42,901.25,0.00,31.25,5.21
61.514,2.50,9.94,886.25,0.00,31.25,5.21
61.572,0.00,9.79,7.50,0.00,31.25,5.21
61.628,1.25,10.42,38.75,0.00,30.00,5.21
61.686,1.25,10.38,863.75,0.00,28.75,5.21
61.743,0.00,10.37,836.25,0.00,30.00,5.21
61.801,1.25,10.12,897.50,0.34,28.75,5.21
61.858,1.25,9.89,667.50,1.73,31.25,5.21
61.924,1.25,10.39,51.25,0.00,30.00,5.21
61.991,2.50,10.16,771.25,0.00,28.75,5.21
62.050,-1.25,9.90,276.25,0.00,31.25,5.21
62.118,1.25,11.86,698.75,0.00,31.25,5.21
