Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
4.438,3900.0,9.137500000000001,0.0,10.61125,1.25,0.005
4.448,3918.75,9.125,1.25,10.39,1.25,0.005
4.458,3807.5,9.133750000000001,-1.25,10.22625,1.25,0.005
4.469,3913.75,9.1175,-2.5,10.8475,1.25,0.005
4.479,3887.5,9.12375,5.0,10.83,0.0,0.0025
4.489,3921.25,9.1225,0.0,10.765,0.0,0.0025
4.499,3910.0,9.1325,2.5,10.59625,0.0,0.0025
4.510,3776.25,9.13125,-1.25,10.395,0.0,0.0025
4.520,3876.25,9.133750000000001,-3.75,10.84625,0.0,0.0025
4.530,3907.5,9.120000000000001,-152.5,10.845,-1.25,0.0025
4.541,3927.5,9.12875,0.0,10.83125,-1.25,0.0025
4.551,3908.75,9.1325,-1.25,10.675,-1.25,0.0025
4.561,3922.5,9.12625,-7.5,10.446250000000001,-1.25,0.0025
4.572,3910.0,9.133750000000001,-1.25,10.805,-1.25,0.0025
4.582,3906.25,9.13,-2.5,10.85,-1.25,0.00375
4.593,3867.5,9.13,0.0,10.7175,-1.25,0.00375
4.603,3858.75,9.13,-6.25,10.585,-1.25,0.00375
4.613,3782.5,9.133750000000001,-1.25,10.338750000000001,-1.25,0.00375
4.624,3911.25,9.12625,0.0,10.78875,-1.25,0.0
4.634,3903.75,9.137500000000001,-1.25,10.84,-1.25,0.0
4.644,3907.5,9.13625,0.0,10.83,-1.25,0.0
4.655,3900.0,9.12875,-6.25,10.675,-1.25,0.0
4.665,3917.5,9.13,48.75,10.41125,-1.25,0.0
4.675,3915.0,9.137500000000001,-213.75,10.875,-1.25,0.00125
4.685,3915.0,9.1275,-1.25,10.838750000000001,-1.25,0.00125
4.696,3838.75,9.13,-1.25,10.84125,-1.25,0.00125
4.706,3838.75,9.13,-5.0,11.03375,-1.25,0.00125
4.716,3912.5,9.14,-3.75,10.4925,-1.25,0.00125
4.727,3916.25,9.135,-5.0,10.24625,-1.25,0.00375
4.737,3896.25,9.12875,1.25,10.8775,-1.25,0.00375
4.747,3896.25,9.12875,-2.5,10.821250000000001,-1.25,0.00375
4.757,3911.25,9.12875,1.25,10.8775,-1.25,0.00375
4.768,3911.25,9.12875,2.5,10.61375,-1.25,0.00375
4.778,3917.5,9.13,-2.5,10.265,0.0,0.005
4.788,3948.75,9.1275,-2.5,10.901250000000001,0.0,0.005
4.799,3918.75,9.1325,-2.5,10.7975,0.0,0.005
4.809,3922.5,9.13125,1.25,10.81625,0.0,0.005
4.819,3915.0,9.125,1.25,10.74875,-1.25,0.0
4.830,3911.25,9.12625,-1.25,10.4725,-1.25,0.0
4.840,3706.25,9.13,-5.0,10.24875,-1.25,0.0
4.850,3832.5,9.135,-1.25,10.901250000000001,-1.25,0.0
4.861,3921.25,9.12375,12.5,10.70125,-1.25,0.0
4.871,3930.0,9.14125,7.5,10.83625,1.25,0.0
4.881,3916.25,9.13125,-1.25,10.61625,1.25,0.0
4.892,3896.25,9.12625,-6.25,10.2575,1.25,0.0
4.902,3895.0,9.125,-2.5,10.865,1.25,0.0
4.912,3882.5,9.1325,-2.5,10.838750000000001,1.25,0.0
4.922,3906.25,9.120000000000001,1.25,10.84375,0.0,0.00125
4.933,3911.25,9.1325,-1.25,10.69,0.0,0.00125
4.943,3861.25,9.12625,5.0,10.45625,0.0,0.00125
4.953,3912.5,9.125,-1.25,10.495000000000001,0.0,0.00125
4.963,3917.5,9.12625,112.5,10.80875,0.0,0.00125
4.974,3913.75,9.1225,3312.5,10.03625,-1.25,0.00125
4.985,3661.25,9.1325,3790.0,9.98,-1.25,0.00125
4.995,3752.5,9.1325,3111.25,10.0275,-1.25,0.00125
5.006,3902.5,9.1075,3292.5,10.01,-1.25,0.00125
5.016,3813.75,9.1075,3860.0,9.9725,-1.25,0.00125
5.026,3695.0,9.135,3860.0,9.9725,0.0,0.00125
5.037,3895.0,9.135,4023.75,9.77,0.0,0.00125
5.047,3912.5,9.133750000000001,4031.25,9.5175,0.0,0.00125
5.058,3910.0,9.1325,4330.0,9.92,0.0,0.00125
5.068,3660.0,9.12875,4330.0,9.92,0.0,0.00125
5.079,3917.5,9.13,4093.75,9.6075,-1.25,0.0
5.089,3652.5,9.1225,2163.75,9.88875,-1.25,0.0
5.099,3898.75,9.1225,3678.75,9.08625,-1.25,0.0
5.110,3900.0,9.11375,4090.0,9.91,-1.25,0.0
5.120,3863.75,9.120000000000001,4088.75,10.54875,-1.25,0.0
5.130,3838.75,9.1275,4088.75,10.54875,-1.25,0.0
5.141,3911.25,9.11625,3280.0,9.72875,-1.25,0.0
5.151,3916.25,9.1225,4013.75,9.91375,-1.25,0.0
5.161,3917.5,9.137500000000001,4078.75,9.9125,-1.25,0.0
5.171,3706.25,9.12625,4078.75,9.9125,-1.25,0.0
5.182,3918.75,9.11375,4065.0,9.91375,0.0,0.0025
5.192,3897.5,9.137500000000001,4063.75,9.92,0.0,0.0025
5.202,3901.25,9.11875,4085.0,9.901250000000001,0.0,0.0025
5.212,3690.0,9.1225,4086.25,10.54875,0.0,0.0025
5.223,3651.25,9.13,4086.25,10.54875,0.0,0.0025
5.233,3912.5,9.115,3242.5,9.90625,0.0,0.00125
5.243,3918.75,9.12125,4105.0,9.91375,0.0,0.00125
5.253,3895.0,9.133750000000001,4098.75,9.89875,0.0,0.00125
5.264,3792.5,9.13125,4098.75,9.89875,0.0,0.00125
5.274,3920.0,10.07625,4106.25,9.901250000000001,0.0,0.00125
5.284,3920.0,10.07625,4085.0,9.905,0.0,0.0
5.295,3.75,10.04625,4010.0,9.92375,0.0,0.0
5.305,1.25,10.05375,4082.5,9.93,0.0,0.0
5.315,1.25,10.057500000000001,3737.5,9.90375,0.0,0.0
5.326,2.5,10.055,4093.75,9.89625,1.25,0.00125
5.336,0.0,10.057500000000001,4077.5,9.91,1.25,0.00125
5.346,1.25,10.05875,4037.5,10.30125,1.25,0.00125
5.357,1.25,10.057500000000001,4065.0,9.795,1.25,0.00125
5.367,1.25,10.06,4078.75,9.90625,1.25,0.00125
5.377,1.25,10.06,4086.25,9.91125,-1.25,0.0
5.388,3.75,10.057500000000001,4088.75,9.92375,-1.25,0.0
5.398,1.25,10.04875,4037.5,9.915000000000001,-1.25,0.0
5.408,1.25,10.0425,4268.75,9.91125,-1.25,0.0
5.418,2.5,10.05,4268.75,9.91125,-1.25,0.0
5.429,0.0,10.06125,4112.5,9.93,1.25,0.00375
5.439,1.25,10.055,4075.0,9.90625,1.25,0.00375
5.449,-1.25,10.055,3912.5,9.9225,1.25,0.00375
5.459,-1.25,10.06375,4077.5,9.9,1.25,0.00375
5.470,0.0,10.05875,4088.75,9.90875,1.25,0.00375
5.480,0.0,10.065,4088.75,9.90875,-1.25,0.0025
5.491,0.0,10.05625,4085.0,9.90625,-1.25,0.0025
5.501,1.25,10.05875,4032.5,9.91125,-1.25,0.0025
5.511,0.0,10.04625,4098.75,9.90375,-1.25,0.0025
5.521,1.25,10.05,4078.75,10.0075,-1.25,0.0025
5.532,0.0,10.055,4078.75,10.0075,0.0,0.00625
5.542,0.0,10.0525,3737.5,9.82,0.0,0.00625
5.552,0.0,10.06375,3452.5,9.9025,0.0,0.00625
5.562,2.5,10.0825,4096.25,9.89375,0.0,0.00625
5.573,-1.25,10.06125,4097.5,9.92,0.0,0.00625
5.583,1.25,10.05625,4097.5,9.92,0.0,0.005
5.593,0.0,10.05875,4131.25,9.90375,0.0,0.005
5.604,2.5,10.065,4100.0,9.915000000000001,0.0,0.005
5.614,-1.25,10.057500000000001,4083.75,10.18125,0.0,0.005
5.624,1.25,10.05625,-6.25,10.81375,1.25,0.0025
5.635,2.5,10.05875,-11.25,10.8425,1.25,0.0025
5.645,1.25,10.05625,0.0,10.8375,1.25,0.0025
5.656,1.25,10.05875,0.0,10.83625,1.25,0.0025
5.666,1.25,10.057500000000001,-1.25,10.8275,1.25,0.0025
5.676,1.25,10.057500000000001,0.0,10.66,0.0,0.0025
5.686,1.25,10.057500000000001,0.0,10.3825,0.0,0.0025
5.697,0.0,10.04875,-2.5,10.23375,0.0,0.0025
5.707,3.75,10.0525,1.25,10.856250000000001,0.0,0.0025
5.717,2.5,10.055,0.0,10.835,0.0,0.0025
5.727,2.5,10.055,51.25,10.81,1.25,0.00375
5.738,1.25,10.057500000000001,-1.25,10.475,1.25,0.00375
5.748,0.0,10.05625,0.0,10.307500000000001,1.25,0.00375
5.758,1.25,10.0625,-1.25,10.87375,1.25,0.00375
5.768,2.5,10.057500000000001,-2.5,10.835,1.25,0.00375
5.779,2.5,10.057500000000001,-12.5,10.8425,0.0,0.0025
5.789,2.5,10.057500000000001,-1.25,10.61,0.0,0.0025
5.799,1.25,10.05625,0.0,10.44375,0.0,0.0025
5.810,0.0,10.05875,-1.25,10.87375,0.0,0.0025
5.820,-1.25,10.045,-1.25,10.8325,0.0,0.0025
5.830,-1.25,10.045,-2.5,10.835,0.0,0.005
5.840,1.25,10.06,0.0,10.762500000000001,0.0,0.005
5.851,1.25,10.055,0.0,10.545,0.0,0.005
5.862,0.0,10.0625,-2.5,10.325000000000001,0.0,0.005
5.872,0.0,10.06125,1.25,10.8275,0.0,0.005
5.882,0.0,10.06125,1.25,10.835,1.25,0.0025
5.892,0.0,10.05625,-1.25,10.8275,1.25,0.0025
5.903,1.25,10.05375,2.5,10.4375,1.25,0.0025
5.913,1.25,10.057500000000001,2.5,10.4375,1.25,0.0025
5.924,1.25,10.06375,-2.5,10.838750000000001,1.25,0.0025
5.934,3.75,10.055,3783.75,9.9975,0.0,0.0025
5.944,0.0,10.05625,3677.5,10.01375,0.0,0.0025
5.955,-1.25,10.06,3485.0,10.07375,0.0,0.0025
5.965,1.25,10.043750000000001,3651.25,9.975,0.0,0.0025
5.975,1.25,10.05875,3651.25,9.975,0.0,0.0025
5.985,-1.25,10.057500000000001,3877.5,9.98875,-2.5,0.00375
5.996,1.25,10.055,4082.5,9.92625,-2.5,0.00375
6.006,0.0,10.05,4050.0,9.915000000000001,-2.5,0.00375
6.016,1.25,10.055,4048.75,9.92,-2.5,0.00375
6.026,0.0,10.0425,4048.75,9.92,-1.25,0.0075
6.037,2.5,10.06125,4071.25,9.915000000000001,-1.25,0.0075
6.047,1.25,10.04875,4116.25,9.90875,-1.25,0.0075
6.057,-2.5,10.05375,4003.75,9.89875,-1.25,0.0075
6.067,0.0,10.0525,3927.5,9.915000000000001,-1.25,0.0075
6.078,0.0,10.06375,3927.5,9.915000000000001,-1.25,0.0025
6.088,-1.25,10.040000000000001,4081.25,9.7575,-1.25,0.0025
6.098,1.25,10.06375,4046.25,9.91625,-1.25,0.0025
6.109,1.25,10.05875,4040.0,9.963750000000001,-1.25,0.0025
6.119,0.0,10.05375,4092.5,9.91375,-1.25,0.0025
6.129,2.5,10.05125,4087.5,10.01875,0.0,0.0075
6.140,1.25,10.057500000000001,4021.25,10.026250000000001,0.0,0.0075
6.150,0.0,10.05625,4070.0,9.901250000000001,0.0,0.0075
6.161,0.0,10.05625,3720.0,9.8725,0.0,0.0075
6.171,-1.25,10.05375,3846.25,9.9175,0.0,0.0075
6.181,1.25,10.05125,4068.75,9.4725,0.0,0.00625
6.192,3.75,10.03875,4095.0,9.915000000000001,0.0,0.00625
6.202,2.5,10.06125,4083.75,10.4025,0.0,0.00625
6.212,0.0,10.0525,4020.0,9.91375,0.0,0.00625
6.222,0.0,10.0525,4097.5,9.89375,0.0,0.00625
6.233,-1.25,10.0525,4097.5,9.89375,0.0,0.0
6.243,2.5,10.055,4072.5,9.9,0.0,0.0
6.253,2.5,10.055,4066.25,9.90625,0.0,0.0
6.264,0.0,10.04875,3988.75,9.9025,0.0,0.0
6.274,2460.0,9.293750000000001,4003.75,9.9,0.0,0.0
6.284,3290.0,9.293750000000001,4101.25,10.0375,-1.25,0.0
6.295,3063.75,9.30125,4072.5,10.98375,-1.25,0.0
6.305,3773.75,9.168750000000001,3657.5,9.45875,-1.25,0.0
6.316,3898.75,9.12875,3206.25,9.91625,-1.25,0.0
6.326,3915.0,9.12875,3206.25,9.91625,-1.25,0.0
6.336,3920.0,9.13,4075.0,10.01625,-1.25,0.0
6.347,3925.0,9.12125,4091.25,10.03,-1.25,0.0
6.357,3921.25,9.135,4057.5,9.64125,-1.25,0.0
6.367,3910.0,9.14,3561.25,9.915000000000001,-1.25,0.0
6.377,3920.0,9.1125,3561.25,9.915000000000001,-1.25,0.0
6.388,3906.25,9.13125,4092.5,9.63875,0.0,0.0
6.398,3832.5,9.1325,4117.5,9.515,0.0,0.0
6.408,3918.75,9.1275,2858.75,9.755,0.0,0.0
6.419,3915.0,9.1475,3727.5,9.90875,0.0,0.0
6.429,3917.5,9.125,3727.5,9.90875,-1.25,0.0025
6.439,3896.25,9.12625,4057.5,9.8175,-1.25,0.0025
6.449,3898.75,9.11875,3926.25,10.1075,-1.25,0.0025
6.460,3923.75,9.13125,3483.75,9.895,-1.25,0.0025
6.470,3913.75,9.11875,3937.5,9.895,-1.25,0.0025
6.480,3913.75,9.12875,4092.5,9.915000000000001,-1.25,0.0
6.490,3916.25,9.1275,4047.5,9.65375,-1.25,0.0
6.501,3918.75,9.12875,4102.5,9.79875,-1.25,0.0
6.511,3917.5,9.12625,2963.75,9.6775,-1.25,0.0
6.521,3926.25,9.11625,3755.0,9.91125,-1.25,0.0
6.532,3796.25,9.1275,4086.25,8.89375,0.0,0.00625
6.542,3921.25,9.1225,4088.75,9.90875,0.0,0.00625
6.552,3923.75,9.13,2923.75,9.67125,0.0,0.00625
6.563,3923.75,9.13,2812.5,9.89375,0.0,0.00625
6.573,3921.25,9.135,4113.75,9.3475,0.0,0.00625
6.583,3696.25,9.14625,4113.75,9.3475,0.0,0.0
6.594,3930.0,9.11625,-11.25,10.835,0.0,0.0
6.604,3930.0,9.11625,-3.75,10.84375,0.0,0.0
6.615,3930.0,9.1275,0.0,10.83625,0.0,0.0
6.625,3930.0,9.1275,-1.25,10.856250000000001,0.0,0.0
6.635,3923.75,9.1275,3.75,10.5975,1.25,0.005
6.646,3923.75,9.133750000000001,23.75,10.54875,1.25,0.005
6.656,3921.25,9.12125,0.0,10.29875,1.25,0.005
6.666,3901.25,9.13,-1.25,10.85375,1.25,0.005
6.677,3901.25,9.13,-1.25,10.838750000000001,1.25,0.005
6.687,3926.25,9.125,-1.25,10.57875,0.0,0.0
6.697,3902.5,9.13,0.0,10.45125,0.0,0.0
6.707,3921.25,9.12625,-1.25,10.24375,0.0,0.0
6.718,3862.5,9.1275,-2.5,10.86,0.0,0.0
6.728,3862.5,9.1275,-1.25,10.91625,0.0,0.0
6.738,3902.5,9.1275,1.25,10.3,1.25,0.0025
6.748,3916.25,9.1225,-1.25,10.615,1.25,0.0025
6.759,3728.75,9.135,1.25,10.595,1.25,0.0025
6.769,3920.0,9.135,0.0,10.83,1.25,0.0025
6.779,3920.0,9.135,0.0,10.83,-1.25,0.00625
6.790,3913.75,9.12625,0.0,10.963750000000001,-1.25,0.00625
6.800,3918.75,9.133750000000001,1.25,10.76375,-1.25,0.00625
6.810,3921.25,9.125,-5.0,10.53,-1.25,0.00625
6.820,3928.75,9.1275,-5.0,10.338750000000001,-1.25,0.00625
6.830,3928.75,9.1275,-3.75,10.838750000000001,0.0,0.0025
6.841,3916.25,9.12625,1.25,10.83375,0.0,0.0025
6.851,3912.5,9.13125,0.0,10.835,0.0,0.0025
6.861,3931.25,9.12375,0.0,10.09625,0.0,0.0025
6.871,3927.5,9.120000000000001,-8.75,10.34125,0.0,0.0025
6.882,3927.5,9.120000000000001,5.0,10.8425,0.0,0.0025
6.892,3757.5,9.1325,-1.25,10.615,0.0,0.0025
6.902,3760.0,9.1325,-1.25,10.86375,0.0,0.0025
6.913,3920.0,9.13,-5.0,11.1925,0.0,0.0025
6.923,3912.5,9.12875,-1.25,10.47375,0.0,0.0025
6.933,3912.5,9.12875,6.25,10.89875,0.0,0.00125
6.944,3833.75,9.1275,-6.25,10.8325,0.0,0.00125
6.954,3925.0,9.1225,-2.5,10.8325,0.0,0.00125
6.964,3895.0,9.115,6.25,10.85375,0.0,0.00125
6.974,3925.0,9.1225,0.0,10.5975,0.0,0.00125
6.984,3925.0,9.1225,-1.25,10.28,-1.25,0.0025
6.995,3917.5,9.1325,-11.25,10.835,-1.25,0.0025
7.005,3926.25,9.133750000000001,-21.25,10.825000000000001,-1.25,0.0025
7.015,3907.5,9.1275,12.5,10.6675,-1.25,0.0025
7.026,3922.5,9.1275,12.5,10.6675,-1.25,0.0025
7.036,3922.5,9.13625,-1.25,10.45875,-1.25,0.0
7.046,3927.5,9.13875,-3.75,10.84375,-1.25,0.0
7.056,3917.5,9.120000000000001,1.25,10.835,-1.25,0.0
7.067,3915.0,9.14125,-1.25,10.83625,-1.25,0.0
7.077,3908.75,9.133750000000001,-1.25,10.83625,-1.25,0.0
7.087,3908.75,9.133750000000001,-1.25,10.43875,-1.25,0.0
7.098,3910.0,9.125,-23.75,10.2325,-1.25,0.0
7.108,3913.75,9.1225,2.5,10.835,-1.25,0.0
7.118,3916.25,9.125,-1.25,10.8625,-1.25,0.0
7.129,3831.25,9.135,-1.25,10.8625,-1.25,0.0
7.139,3905.0,9.125,1.25,10.50625,-1.25,0.0
7.149,3925.0,9.15625,-13.75,10.83625,-1.25,0.0
7.160,3937.5,9.1275,-2.5,10.83625,-1.25,0.0
7.170,3913.75,9.12125,0.0,10.85,-1.25,0.0
7.180,3712.5,9.1225,0.0,10.85,0.0,0.0025
7.191,3923.75,9.12375,-7.5,10.700000000000001,0.0,0.0025
7.201,3901.25,9.135,0.0,10.26125,0.0,0.0025
7.211,3912.5,9.13,0.0,10.845,0.0,0.0025
7.222,3898.75,9.13125,1.25,10.8325,0.0,0.0025
7.232,3938.75,9.13,1.25,10.8325,0.0,0.00125
7.242,3916.25,9.11625,0.0,10.64,0.0,0.00125
7.253,3913.75,9.135,-8.75,10.4225,0.0,0.00125
7.263,3940.0,9.12125,-1.25,10.231250000000001,0.0,0.00125
7.273,3826.25,9.1225,-1.25,10.78125,0.0,0.00125
7.284,3915.0,9.13125,-1.25,10.78125,0.0,0.0
7.294,3927.5,9.12125,0.0,10.72875,0.0,0.0
7.304,3913.75,9.12375,-1.25,10.56875,0.0,0.0
7.314,3912.5,9.12375,1.25,10.276250000000001,0.0,0.0
7.325,3885.0,9.12375,2.5,10.49125,0.0,0.0
7.335,3923.75,9.135,-13.75,10.83375,0.0,0.00125
7.345,3920.0,9.1225,0.0,10.84875,0.0,0.00125
7.355,3927.5,9.125,-1.25,10.65875,0.0,0.00125
7.366,3915.0,9.1275,-2.5,10.43625,0.0,0.00125
7.376,3915.0,9.1275,-2.5,10.875,0.0,0.00125
7.386,3912.5,9.125,-1.25,10.7925,-1.25,0.00375
7.397,3870.0,9.12875,-3.75,10.825000000000001,-1.25,0.00375
7.407,3911.25,9.12125,-1.25,10.82375,-1.25,0.00375
7.417,3863.75,9.13875,-1.25,10.5325,-1.25,0.00375
7.428,3863.75,9.13875,-31.25,10.36625,-1.25,0.00375
7.438,3920.0,9.1225,-1.25,10.83625,1.25,0.0
7.449,3888.75,9.12625,1.25,10.838750000000001,1.25,0.0
7.459,3931.25,9.12375,0.0,10.845,1.25,0.0
7.469,3915.0,9.133750000000001,0.0,10.651250000000001,1.25,0.0
7.479,3915.0,9.133750000000001,-22.5,10.38,1.25,0.0
7.490,3912.5,9.12625,-1.25,10.775,1.25,0.0
7.500,3888.75,9.13125,0.0,10.83,1.25,0.0
7.511,3666.25,9.12875,-6.25,10.80625,1.25,0.0
7.521,3923.75,9.12625,-1.25,10.7725,1.25,0.0
7.531,3923.75,9.12625,-5.0,10.475,0.0,0.0
7.541,3908.75,9.135,2.5,10.85875,0.0,0.0
7.552,3817.5,9.1275,-2.5,10.855,0.0,0.0
7.562,3868.75,9.13625,2.5,10.6275,0.0,0.0
7.572,3895.0,9.12875,-7.5,10.8425,0.0,0.0
7.583,3891.25,9.1275,0.0,10.6275,0.0,0.0
7.593,3918.75,9.120000000000001,-5.0,10.307500000000001,0.0,0.0
7.603,3920.0,9.1275,2.5,10.87375,0.0,0.0
7.613,3923.75,9.1275,2.5,10.81625,0.0,0.0
7.624,3923.75,9.11875,7.5,10.85125,0.0,0.0
7.634,3923.75,9.11875,2.5,10.696250000000001,0.0,0.0
7.644,3847.5,9.12875,0.0,10.27,0.0,0.0
7.655,3918.75,9.133750000000001,0.0,10.27,0.0,0.0
7.665,3915.0,9.13,-5.0,10.89625,0.0,0.0
7.675,3903.75,9.13,1.25,10.7975,0.0,0.0
7.686,3861.25,9.120000000000001,1.25,10.7975,0.0,0.0
7.696,3853.75,9.12625,-1.25,10.290000000000001,0.0,0.0
7.706,3917.5,9.1275,1.25,10.785,0.0,0.0
7.717,3913.75,9.125,-17.5,10.84,0.0,0.0
7.727,3903.75,9.115,-2.5,10.83,0.0,0.0
7.737,3920.0,9.125,-2.5,10.83,0.0,0.0
7.747,3903.75,9.12875,-5.0,10.3925,0.0,0.0
7.758,3908.75,9.135,-5.0,10.23875,0.0,0.0
7.768,3918.75,9.151250000000001,-20.0,10.84375,0.0,0.0
7.778,3910.0,9.12375,0.0,10.8375,0.0,0.0
7.788,3905.0,9.13,0.0,10.8375,-1.25,0.0
7.799,3920.0,9.12375,-2.5,10.49,-1.25,0.0
7.809,3917.5,9.13,5.0,10.285,-1.25,0.0
7.819,3920.0,9.12375,1.25,10.82875,-1.25,0.0
7.829,3918.75,9.125,1.25,10.82,-1.25,0.0
7.840,3912.5,9.1175,1.25,10.82,0.0,0.0
7.850,3916.25,9.11875,-1.25,10.60125,0.0,0.0
7.861,3922.5,9.12625,-2.5,10.38,0.0,0.0
7.871,3883.75,9.13125,10.0,10.89,0.0,0.0
7.881,3897.5,9.1175,10.0,10.89,0.0,0.0
7.892,3927.5,9.12875,3473.75,9.98375,-1.25,0.0
7.902,3911.25,9.1175,3277.5,9.9725,-1.25,0.0
7.912,3927.5,9.14,3656.25,10.025,-1.25,0.0
7.922,3737.5,9.12875,3548.75,10.02375,-1.25,0.0
7.933,3737.5,9.12875,3763.75,9.78125,-1.25,0.0
7.943,3913.75,9.102500000000001,2318.75,9.932500000000001,-1.25,0.0
7.953,3917.5,9.11,3568.75,9.905,-1.25,0.0
7.964,3743.75,9.12875,3708.75,9.9175,-1.25,0.0
7.974,3725.0,9.12875,4088.75,9.9,-1.25,0.0
7.984,3725.0,9.12875,4097.5,9.90625,-1.25,0.00125
7.995,3918.75,9.13,2660.0,9.92,-1.25,0.00125
8.005,3910.0,9.120000000000001,3191.25,9.425,-1.25,0.00125
8.015,3743.75,9.12875,4117.5,9.905,-1.25,0.00125
8.025,3626.25,9.12875,4090.0,10.3975,-1.25,0.00125
8.036,3626.25,9.12875,3716.25,9.9075,0.0,0.00125
8.046,3917.5,9.10875,3532.5,9.91375,0.0,0.00125
8.056,3808.75,9.12375,4033.75,9.91125,0.0,0.00125
8.067,3716.25,9.12375,4098.75,9.90375,0.0,0.00125
8.077,3893.75,9.14,4075.0,10.3175,0.0,0.00125
8.087,3893.75,9.14,3792.5,9.9,0.0,0.0
8.098,3660.0,9.125,3175.0,9.9125,0.0,0.0
8.108,3677.5,9.125,4093.75,9.9075,0.0,0.0
8.118,3693.75,9.13,4086.25,9.977500000000001,0.0,0.0
8.129,3911.25,9.1225,4103.75,9.7325,0.0,0.0
8.139,3920.0,9.11875,3241.25,9.91125,0.0,0.0
8.149,3908.75,9.1175,4068.75,9.915000000000001,0.0,0.0
8.160,3655.0,9.11375,4091.25,9.905,0.0,0.0
8.170,3693.75,9.12625,4092.5,10.668750000000001,0.0,0.0
8.180,3923.75,9.11625,4031.25,10.18125,0.0,0.0
8.190,3923.75,9.11625,4088.75,9.91375,1.25,0.0025
8.201,3625.0,9.11375,3351.25,9.9075,1.25,0.0025
8.211,1.25,10.06,3351.25,9.9075,1.25,0.0025
8.221,1.25,10.08,4097.5,9.89375,1.25,0.0025
8.231,1.25,10.08,4093.75,9.89375,1.25,0.0025
8.242,-1.25,10.045,4058.75,9.90375,-1.25,0.0
8.252,2.5,10.05875,4097.5,9.90875,-1.25,0.0
8.262,0.0,10.0625,3963.75,9.89625,-1.25,0.0
8.273,3.75,10.06625,4110.0,9.9025,-1.25,0.0
8.283,3.75,10.06625,4105.0,9.84875,-1.25,0.0
8.293,1.25,10.05,3810.0,9.91125,0.0,0.0
8.303,2.5,10.05625,4080.0,9.9125,0.0,0.0
8.314,1.25,10.057500000000001,4117.5,9.91,0.0,0.0
8.324,5.0,10.05125,4108.75,9.9075,0.0,0.0
8.334,5.0,10.05125,4133.75,10.22625,0.0,0.0
8.345,1.25,10.0725,3911.25,9.91625,0.0,0.0
8.355,1.25,10.0725,4026.25,9.90375,0.0,0.0
8.365,3.75,10.04875,3626.25,9.90875,0.0,0.0
8.375,0.0,10.057500000000001,4090.0,9.895,0.0,0.0
8.386,0.0,10.057500000000001,4132.5,9.915000000000001,-1.25,0.0
8.396,1.25,10.065,3666.25,9.89875,-1.25,0.0
8.406,1.25,10.06125,4091.25,9.9075,-1.25,0.0
8.416,0.0,10.0525,4088.75,9.90625,-1.25,0.0
8.427,2.5,10.05125,4100.0,9.935,-1.25,0.0
8.437,2.5,10.05125,4115.0,9.9125,-1.25,0.0
8.447,2.5,10.0525,3783.75,9.9,-1.25,0.0
8.458,1.25,10.05875,3816.25,9.89375,-1.25,0.0
8.468,3.75,10.0475,4087.5,9.8975,-1.25,0.0
8.478,-2.5,10.055,4126.25,9.9,-1.25,0.0
8.488,1.25,10.06,4078.75,9.905,1.25,0.0
8.499,0.0,10.05375,4098.75,9.9,1.25,0.0
8.509,3.75,10.055,4111.25,9.91,1.25,0.0
8.519,1.25,10.057500000000001,4098.75,9.9,1.25,0.0
8.529,1.25,10.06125,4083.75,9.77875,1.25,0.0
8.540,1.25,10.06125,4090.0,10.83625,0.0,0.0
8.550,-1.25,10.06,0.0,10.83375,0.0,0.0
8.560,2.5,10.055,-2.5,10.82625,0.0,0.0
8.571,0.0,10.05875,-3.75,10.8275,0.0,0.0
8.581,2.5,10.057500000000001,0.0,10.8325,0.0,0.0
8.591,1.25,10.05875,0.0,10.76625,0.0,0.0
8.602,1.25,10.05625,-1.25,10.555,0.0,0.0
8.612,1.25,10.057500000000001,-1.25,10.33125,0.0,0.0
8.623,0.0,10.0625,-162.5,10.83375,0.0,0.0
8.633,0.0,10.05625,-162.5,10.83375,-1.25,0.0
8.644,1.25,10.05875,-1.25,10.821250000000001,-1.25,0.0
8.654,1.25,10.055,2.5,10.4425,-1.25,0.0
8.664,0.0,10.05375,0.0,10.870000000000001,-1.25,0.0
8.675,-1.25,10.05875,2.5,10.83375,-1.25,0.0
8.685,1.25,10.05625,2.5,10.83375,-1.25,0.0
8.695,1.25,10.057500000000001,0.0,10.821250000000001,-1.25,0.0
8.706,1.25,10.057500000000001,-1.25,10.485,-1.25,0.0
8.718,2.5,10.045,-1.25,10.485,-1.25,0.0
8.728,0.0,10.05875,0.0,10.8625,-1.25,0.0
8.740,1.25,10.05375,-6.25,10.83,0.0,0.0
8.751,-1.25,10.05875,0.0,10.835,0.0,0.0
8.761,1.25,10.05625,-1.25,10.73625,0.0,0.0
8.771,1.25,10.055,1.25,10.45875,0.0,0.0
8.781,0.0,10.057500000000001,0.0,10.24,0.0,0.0025
8.792,0.0,10.0525,-1.25,10.81375,0.0,0.0025
8.802,1.25,10.05125,0.0,10.83,0.0,0.0025
8.813,0.0,10.055,-3.75,10.83125,0.0,0.0025
8.823,1.25,10.057500000000001,1.25,10.60375,0.0,0.0025
8.833,1.25,10.057500000000001,0.0,10.2775,0.0,0.0025
8.843,1.25,10.05875,-2.5,10.395,-1.25,0.0
