Time(s),Fret_Current(mA),Fret_Voltage(V),Damper_Current(mA),Damper_Voltage(V),Pick_Current(mA),Pick_Voltage(V)
26.198,,12.4725,-1.25,0.0125,,0.00375
26.209,1.25,12.47,,,,0.00375
26.219,1.25,12.4975,,0.01,,0.00375
26.229,,12.48,,,,0.00375
26.239,1.25,12.48875,,0.01125,,0.00375
26.250,,12.49,,0.01375,-1.25,0.0025
26.260,1.25,12.475,1.25,,-1.25,0.0025
26.270,,11.98375,-2.5,,-1.25,0.0025
26.280,3828.75,11.56625,,0.01125,-1.25,0.0025
26.291,3680.0,11.62125,,0.01125,-1.25,
26.301,2811.25,11.8475,-2.5,0.0025,-1.25,
26.311,4015.0,11.52375,,0.0025,-1.25,
26.321,4036.25,11.512500000000001,,0.0025,-1.25,
26.332,4022.5,11.51375,-1.25,,-1.25,
26.342,4031.25,11.51,-1.25,0.005,-1.25,
26.352,4025.0,11.51,-1.25,0.0025,,
26.363,4037.5,11.51,,0.01125,,
26.373,4036.25,11.5175,,,,
26.383,4041.25,11.51,-1.25,0.01125,,
26.393,4027.5,11.50625,-1.25,0.01125,,
26.404,4031.25,11.51,,0.00875,,0.00375
26.414,4032.5,11.51875,,0.01375,,0.00375
26.424,4033.75,11.51,-1.25,0.00125,,0.00375
26.435,4027.5,11.51625,-1.25,0.005,,0.00375
26.445,4045.0,11.51625,-1.25,0.005,,0.00375
26.455,4040.0,11.51125,1.25,,-1.25,0.0025
26.465,4031.25,11.51,-2.5,0.01125,-1.25,0.0025
26.476,4018.75,11.512500000000001,1.25,0.00125,-1.25,0.0025
26.486,4022.5,11.51375,,0.005,-1.25,0.0025
26.496,3976.25,11.50625,,,-1.25,0.005
26.506,4056.25,11.505,,0.00125,-1.25,0.005
26.517,4047.5,11.508750000000001,-1.25,0.00625,-1.25,0.005
26.527,4045.0,11.50625,,0.005,-1.25,0.005
26.537,4043.75,11.51,,0.01375,-1.25,0.005
26.547,4041.25,11.505,2.5,,,0.005
26.558,4040.0,11.51,-1.25,,,0.005
26.568,4043.75,11.50625,,0.01875,,0.005
26.578,4041.25,11.50625,,0.01125,,0.005
26.588,4043.75,11.50625,-1.25,,,0.005
26.599,4041.25,11.51,,0.00375,-2.5,0.0025
26.609,4041.25,11.51125,1.25,,-2.5,0.0025
26.619,4043.75,11.505,,,-2.5,0.0025
26.629,4043.75,11.508750000000001,-1.25,0.00125,-2.5,0.0025
26.640,4046.25,11.51,-1.25,,-2.5,0.0025
26.650,4038.75,11.50625,-1.25,,-1.25,0.0025
26.660,4043.75,11.505,,0.00375,-1.25,0.0025
26.671,4041.25,11.5075,-1.25,,-1.25,0.0025
26.681,4042.5,11.505,,0.015,-1.25,0.0025
26.691,4040.0,11.512500000000001,-1.25,,-1.25,0.0025
26.701,4047.5,11.50625,-1.25,,,0.00375
26.712,4045.0,11.505,,0.01125,,0.00375
26.722,4041.25,11.5075,1.25,,,0.00375
26.732,4045.0,11.50375,,0.01125,,0.00375
26.743,4041.25,11.51,1.25,,,0.00375
26.753,4040.0,11.515,1.25,,,0.00375
26.763,4040.0,11.50125,1.25,0.01,,0.00375
26.773,4046.25,11.50625,,,,0.00375
26.784,4040.0,11.51375,1.25,0.015,,0.00375
26.794,4038.75,11.508750000000001,-1.25,0.00125,,0.00375
26.804,4042.5,11.505,-1.25,0.00125,,0.00375
26.815,4041.25,11.5025,,0.01,,0.00375
26.825,4041.25,11.508750000000001,,,,0.00375
26.835,4042.5,11.51,,0.0125,,0.00375
26.845,4042.5,11.51,,0.0025,,0.00375
26.856,4041.25,11.512500000000001,-1.25,,,0.005
26.866,4045.0,11.5025,,0.01,,0.005
26.877,4038.75,11.50625,-1.25,,,0.005
26.887,4041.25,11.51,-2.5,0.015,,0.005
26.897,4041.25,11.51,-2.5,0.0075,,0.005
26.908,4042.5,11.508750000000001,,,,0.005
26.918,4038.75,11.51125,1.25,0.0175,,0.005
26.928,4042.5,11.51,-1.25,,,0.005
26.939,4042.5,11.50375,,0.01,,0.005
26.949,4042.5,11.50375,-1.25,0.0125,,0.00375
26.959,4038.75,11.50625,-1.25,,,0.00375
26.969,4041.25,11.51,,0.01375,,0.00375
26.980,4041.25,11.505,,,,0.00375
26.990,4040.0,11.50625,,0.005,,0.00375
27.000,4040.0,11.50625,,0.015,-1.25,0.00125
27.010,4038.75,11.512500000000001,1.25,,-1.25,0.00125
27.021,4040.0,11.50625,-1.25,0.00875,-1.25,0.00125
27.031,4042.5,11.505,,0.005,-1.25,0.00125
27.041,4040.0,11.50375,,0.00625,-1.25,0.00125
27.051,4040.0,11.50375,,0.01375,,0.005
27.062,4040.0,11.508750000000001,-1.25,,,0.005
27.072,4040.0,11.5075,,0.02125,,0.005
27.082,4040.0,11.50375,-1.25,,,0.005
27.092,4040.0,11.508750000000001,-1.25,0.01,,0.005
27.103,4040.0,11.508750000000001,,0.015,1.25,0.0025
27.114,4038.75,11.51375,-1.25,0.015,1.25,0.0025
27.124,4043.75,11.50625,-1.25,,1.25,0.0025
27.135,4037.5,11.50625,-2.5,0.00875,1.25,0.0025
27.145,4038.75,11.50625,-2.5,0.00875,1.25,0.0025
27.155,4038.75,11.505,,0.01,1.25,0.005
27.165,4040.0,11.50625,,0.00875,1.25,0.005
27.176,4041.25,11.51125,-2.5,,1.25,0.005
27.186,4041.25,11.5025,1.25,,1.25,0.005
27.196,4040.0,11.51125,1.25,,1.25,0.005
27.207,4041.25,11.50375,,,-1.25,
27.217,4040.0,11.51,-2.5,0.01,-1.25,
27.227,4038.75,11.50125,,,-1.25,
27.237,4038.75,11.50375,,0.00125,-1.25,
27.248,4037.5,11.51125,,0.00125,-1.25,
27.258,4040.0,11.50125,,0.00625,1.25,0.00125
27.268,4040.0,11.50375,-1.25,0.00625,1.25,0.00125
27.279,4041.25,11.505,-1.25,0.00375,1.25,0.00125
27.289,4038.75,11.50375,,,1.25,0.00125
27.299,4038.75,11.5075,,,,0.005
27.310,4038.75,11.50625,-1.25,,,0.005
27.320,4041.25,11.50625,,0.00875,,0.005
27.330,4043.75,11.50125,-1.25,0.00625,,0.005
27.341,4035.0,11.5075,-2.5,,,0.005
27.351,4038.75,11.50625,-1.25,0.0125,,0.00625
27.361,4040.0,11.50375,1.25,,,0.00625
27.371,4041.25,11.505,,0.00375,,0.00625
27.382,4037.5,11.50375,,0.015,,0.00625
27.392,4038.75,11.5075,,,,0.00625
27.402,4037.5,11.5025,,,,0.0025
27.412,4040.0,11.505,,0.015,,0.0025
27.423,4038.75,11.505,-1.25,,,0.0025
27.433,4038.75,11.50375,,0.015,,0.0025
27.443,4037.5,11.505,,,,0.0025
27.454,4040.0,11.50625,,,-1.25,0.0025
27.464,4040.0,11.508750000000001,,0.01125,-1.25,0.0025
27.474,4038.75,11.50125,,,-1.25,0.0025
27.484,4037.5,11.508750000000001,,0.0125,-1.25,0.0025
27.495,4038.75,11.50625,-1.25,,-1.25,0.0025
27.505,4038.75,11.51,-1.25,,1.25,0.00125
27.516,4040.0,11.7175,-2.5,0.015,1.25,0.00125
27.526,2.5,12.51375,,,1.25,0.00125
27.536,1.25,12.47625,,0.01,1.25,0.00125
27.546,-2.5,12.45375,-1.25,,,0.0025
27.557,1.25,12.495000000000001,,,,0.0025
27.567,-1.25,12.47375,,0.0125,,0.0025
27.577,1.25,12.481250000000001,,,,0.0025
27.588,1.25,12.467500000000001,1.25,0.0075,,0.0025
27.598,1.25,12.467500000000001,,,,0.00625
27.608,1.25,12.467500000000001,,,,0.00625
27.619,,12.4925,-1.25,0.015,,0.00625
27.629,1.25,12.48875,-1.25,,,0.00625
27.639,,12.47625,-1.25,0.00625,,0.00625
27.650,,12.47625,-1.25,0.01,,0.00375
27.660,1.25,12.4725,,,,0.00375
27.670,,12.46875,-1.25,0.01125,,0.00375
27.680,1.25,12.4825,-1.25,,,0.00375
27.691,,12.49125,,0.005,,0.00375
27.701,,12.49125,,0.0125,,0.00375
27.711,1.25,12.47,1.25,,,0.00375
27.722,,12.48375,-1.25,0.0075,,0.00375
27.732,1.25,12.4925,,,,0.00375
27.742,,12.47,1.25,0.005,,0.00375
27.752,,12.47,1.25,0.01125,1.25,0.00375
27.763,-1.25,12.4875,,,1.25,0.00375
27.773,-1.25,12.46875,1.25,0.0175,1.25,0.00375
27.783,,12.4725,,,1.25,0.00375
27.794,1.25,12.485,-1.25,,1.25,0.00375
27.804,1.25,12.485,,0.0025,-1.25,
27.814,,12.467500000000001,1.25,,-1.25,
27.825,,12.48625,,0.00375,-1.25,
27.835,1.25,12.495000000000001,,,-1.25,
27.845,1.25,12.4725,-1.25,0.01,-1.25,
27.856,1.25,12.481250000000001,,,,0.005
27.866,1.25,12.48875,,0.00375,,0.005
27.876,2.5,12.46625,-1.25,0.00625,,0.005
27.886,-1.25,12.475,,,,0.005
27.897,1.25,12.49,,,,0.005
27.907,,12.4875,,,,
27.917,,12.46875,-1.25,0.00375,,
27.928,1.25,12.48375,-1.25,,,
27.938,1.25,12.4925,-1.25,,,
27.948,1.25,12.47375,-1.25,,,
27.958,,12.467500000000001,-1.25,,,
27.969,1.25,12.481250000000001,1.25,0.01125,,
27.979,,12.47125,-1.25,0.01,,
27.989,1.25,12.47125,,,,
28.000,1.25,12.481250000000001,,,,0.00125
28.010,1.25,12.48375,,,,0.00125
28.020,1.25,12.4725,-1.25,,,0.00125
28.030,1.25,12.481250000000001,,0.0125,,0.00125
28.041,,12.49,,,,0.00125
28.051,-1.25,12.495000000000001,,,-1.25,
28.061,,12.47125,1.25,0.0075,-1.25,
28.071,1.25,12.48875,,,-1.25,
28.082,1.25,12.49,-1.25,0.01375,-1.25,
28.092,2.5,12.475,-1.25,,-1.25,
28.102,,12.48,-1.25,,1.25,0.0025
28.113,,12.4925,,0.00625,1.25,0.0025
28.123,1.25,12.47,1.25,,1.25,0.0025
28.133,1.25,12.47625,-1.25,0.01,1.25,0.0025
28.143,1.25,12.49125,-1.25,,1.25,0.0025
28.154,1.25,12.49375,-1.25,,,0.00125
28.164,2.5,12.465,-1.25,0.015,,0.00125
28.174,,12.48375,-1.25,,,0.00125
28.185,1.25,12.49375,1.25,0.01,,0.00125
28.195,,12.47125,,,,0.00125
28.205,1.25,12.475,,,1.25,
28.215,-1.25,12.4825,,0.0125,1.25,
28.225,2.5,12.48,,,1.25,
28.236,2.5,12.48,,0.0025,1.25,
28.246,1.25,12.48875,-1.25,,1.25,
28.256,1.25,12.49125,,,-1.25,0.0025
28.266,2.5,12.46875,-1.25,0.01125,-1.25,0.0025
28.277,1.25,12.4975,,,-1.25,0.0025
28.287,1.25,12.4975,,0.00375,-1.25,0.0025
28.297,1.25,12.46875,,0.00875,-1.25,0.0025
28.308,,12.47125,,,-1.25,0.00125
28.318,1.25,12.4825,,0.0125,-1.25,0.00125
28.328,,12.477500000000001,,,-1.25,0.00125
28.339,1.25,12.4925,1.25,0.00625,-1.25,0.00125
28.349,,12.481250000000001,-1.25,0.005,1.25,0.0025
28.360,,12.47625,1.25,,1.25,0.0025
28.370,1.25,12.485,,0.01125,1.25,0.0025
28.380,,12.49375,,,1.25,0.0025
28.390,1.25,12.47,1.25,0.0025,1.25,0.0025
28.401,1.25,12.47,,0.01,,0.00125
28.411,2.5,12.4825,-1.25,,,0.00125
28.421,1.25,12.465,-1.25,0.0075,,0.00125
28.431,,12.48,-1.25,,,0.00125
28.442,,12.48875,-1.25,0.005,,0.00125
28.452,,12.48875,1.25,0.01,,0.00125
28.463,,12.46875,1.25,0.0075,,
28.473,,12.48375,-1.25,0.01625,,
28.483,,12.4975,,0.00375,,
28.494,,12.47125,-1.25,0.0025,,
28.504,,12.47125,,0.00875,1.25,
28.514,,12.48625,,0.0025,1.25,
28.524,-1.25,12.47,,,1.25,
28.534,1.25,12.47875,,,1.25,
28.545,,12.48625,-1.25,,1.25,
28.555,1.25,12.49,,0.0125,,
28.565,,12.467500000000001,,0.0075,,
28.576,1.25,12.4875,,0.0075,,
28.586,1.25,12.49625,,,,
28.596,,12.467500000000001,,,,
28.607,1.25,12.46875,,,-1.25,
28.617,,12.49,1.25,0.0025,-1.25,
28.627,1.25,12.467500000000001,-1.25,,-1.25,
28.637,,12.475,,,-1.25,
28.648,1.25,12.481250000000001,,,-1.25,
28.658,,12.48625,-1.25,0.00125,1.25,
28.668,,12.46875,,,1.25,
28.678,2.5,12.485,,0.00875,1.25,
28.688,,12.4925,,,1.25,
28.699,,12.47,,,1.25,
28.709,1.25,12.467500000000001,,,1.25,
28.719,1.25,12.481250000000001,-1.25,,1.25,
28.730,,12.46875,-2.5,0.00875,1.25,
28.740,1.25,12.4725,,,1.25,
28.750,1.25,12.4875,,,1.25,
28.760,1.25,12.48375,1.25,,,
28.771,1.25,12.4975,,,,
28.781,,12.48,,0.01375,,
28.791,1.25,12.49125,-2.5,,,
28.801,2.5,12.46875,-2.5,,,
28.812,1.25,12.46625,-1.25,0.0075,,
28.822,1.25,12.4925,,,,
28.832,,12.48875,-1.25,0.01,,
28.843,-1.25,12.4725,,,,
28.853,1.25,12.485,,,-1.25,
28.864,1.25,12.477500000000001,-1.25,0.00375,-1.25,
28.874,1.25,12.477500000000001,-1.25,,-1.25,
28.884,1.25,12.47875,-1.25,0.01125,-1.25,
28.894,1.25,12.495000000000001,-2.5,,-1.25,
28.905,1.25,12.46625,-2.5,,,
28.915,1.25,12.47,-1.25,0.01125,,
28.925,,12.48375,-1.25,,,
28.936,-1.25,12.49625,,0.01125,,
28.946,,12.475,-1.25,,,
28.956,,12.47875,-1.25,,1.25,
28.966,1.25,12.48625,-1.25,0.0025,1.25,
28.977,2.5,12.467500000000001,1.25,,1.25,
28.987,1.25,12.47875,,0.00625,1.25,
28.997,1.25,12.4925,-1.25,0.01,1.25,
29.007,1.25,12.49,-1.25,0.01,,
29.018,-1.25,12.46875,,,,
29.028,1.25,12.49625,,,,
29.039,,12.4725,,,,
29.049,,12.4725,-2.5,0.00625,,
29.059,1.25,12.47125,-1.25,,-1.25,
29.069,1.25,12.485,-1.25,0.00125,-1.25,
29.080,1.25,12.475,,,-1.25,
29.090,1.25,12.48875,-1.25,0.00375,-1.25,
29.100,1.25,12.48875,1.25,0.0125,-1.25,
29.110,2.5,12.47,-1.25,,-1.25,
29.121,2.5,12.48375,-1.25,,-1.25,
29.131,1.25,12.49375,,0.0025,-1.25,
29.141,1.25,12.47625,-1.25,,-1.25,
29.152,1.25,12.47625,1.25,0.015,-1.25,
29.162,,12.46875,-1.25,0.00625,,
29.172,1.25,12.467500000000001,-1.25,,,
29.182,,12.48,,0.0025,,
29.192,,12.48625,-2.5,,,
29.203,,12.48625,-1.25,0.0075,,
29.213,1.25,12.49,-1.25,0.01125,-1.25,
29.223,,12.4825,1.25,,-1.25,
29.233,2.5,12.4975,1.25,0.01,-1.25,
29.244,2.5,12.47375,,,-1.25,
29.254,2.5,12.47375,-1.25,0.0125,,
29.264,1.25,12.485,-1.25,0.01125,,
29.275,,12.46875,-1.25,,,
29.285,1.25,12.477500000000001,-1.25,0.00625,,
29.295,1.25,12.49125,,,,
29.306,1.25,12.49125,-2.5,,-1.25,
29.316,,12.4825,,0.0125,-1.25,
29.326,1.25,12.4825,,,-1.25,
29.336,1.25,12.49625,1.25,0.0125,-1.25,
29.347,1.25,12.47125,,,-1.25,
29.357,1.25,12.47125,,,,
29.367,1.25,12.4975,,,,
29.378,1.25,12.467500000000001,-1.25,0.01125,,
29.388,1.25,12.475,-1.25,0.01125,,
29.398,,12.48875,,,,
29.408,1.25,12.4875,,,-1.25,
29.419,2.5,12.47125,,0.01125,-1.25,
29.429,,12.4825,,0.01125,-1.25,
29.439,,12.495000000000001,-1.25,,-1.25,
29.450,,12.47125,-1.25,,-1.25,
29.460,,12.46875,,,,
29.470,,12.48375,-1.25,,,
29.480,-1.25,12.46625,,0.01125,,
29.490,,12.48,-1.25,,,
29.501,1.25,12.4875,-1.25,,,
29.511,,12.49125,-2.5,,1.25,
29.521,,12.46875,,,1.25,
29.532,1.25,12.48375,1.25,0.01375,1.25,
29.542,,12.49125,,,1.25,
29.552,2.5,12.467500000000001,,,1.25,
29.563,1.25,12.47125,-1.25,,-1.25,
29.573,1.25,12.485,,,-1.25,
29.583,1.25,12.4925,,0.00875,-1.25,
29.593,1.25,12.47625,-1.25,,-1.25,
29.604,1.25,12.485,-1.25,,-1.25,
29.614,,12.4875,-1.25,0.01125,-1.25,
29.624,1.25,12.47125,-1.25,,-1.25,
29.635,2.5,12.485,-1.25,0.0025,-1.25,
29.645,1.25,12.49375,,0.005,-1.25,
29.655,2.5,12.465,,0.005,,
29.666,1.25,12.467500000000001,-2.5,0.01375,,
29.676,,12.4875,,,,
29.686,,12.46625,-1.25,0.005,,
29.696,1.25,12.475,,0.01125,,
29.707,,12.477500000000001,,0.01125,,
29.717,1.25,12.485,,0.00125,,
29.728,,12.46875,-1.25,,,
29.738,1.25,12.481250000000001,-1.25,,,
29.748,,12.49,,0.0075,,
29.759,,12.4925,,0.0075,-1.25,
29.769,1.25,12.47125,-1.25,,-1.25,
29.779,1.25,12.48625,-1.25,,-1.25,
29.789,1.25,12.477500000000001,-1.25,,-1.25,
29.800,1.25,12.477500000000001,-1.25,0.01,-1.25,
29.810,1.25,12.47375,,0.0125,,
29.820,,12.465,1.25,,,
29.830,,12.481250000000001,-1.25,0.0025,,
29.841,,12.495000000000001,-1.25,,,
29.851,,12.495000000000001,1.25,0.00875,,
29.861,1.25,12.475,,,,
29.872,1.25,12.49,-2.5,,,
29.882,,12.467500000000001,-1.25,0.00125,,
29.892,1.25,12.47625,-1.25,,,
29.902,1.25,12.47625,-1.25,0.0125,,
29.913,1.25,12.477500000000001,1.25,0.0125,,
29.923,1.25,12.47,,,,
29.933,,12.48375,-1.25,0.0025,,
29.944,1.25,12.4925,-1.25,,,
29.954,1.25,12.4925,-1.25,0.01,,
29.964,1.25,12.49,,0.01125,-1.25,
29.974,,12.4875,,,-1.25,
29.985,1.25,12.47125,-1.25,0.01125,-1.25,
29.995,,12.4725,,,-1.25,
30.005,,12.4725,-2.5,0.01125,,
30.016,1.25,12.4875,-2.5,0.01125,,
30.026,1.25,12.47125,,0.0025,,
30.036,,12.47875,,0.0125,,
30.046,1.25,12.4925,-1.25,,,
30.057,,12.48875,-1.25,0.00625,-1.25,
30.067,1.25,12.467500000000001,-1.25,0.0125,-1.25,
30.077,,12.48625,-1.25,,-1.25,
30.087,-1.25,12.495000000000001,-1.25,0.01125,-1.25,
30.098,1.25,12.46625,,,-1.25,
30.108,1.25,12.4725,,0.0025,-1.25,
30.119,1.25,12.49,-2.5,,-1.25,
30.129,,12.46875,-2.5,0.00625,-1.25,
30.139,1.25,12.477500000000001,-1.25,,-1.25,
30.150,1.25,12.49,-1.25,0.0125,,
30.160,1.25,12.49,-1.25,,,
30.170,1.25,12.477500000000001,,,,
30.180,1.25,12.48625,-1.25,0.01375,,
30.191,2.5,12.4925,-1.25,,,
30.201,,12.47,,0.005,,
30.211,,12.47875,-1.25,,,
30.222,,12.49125,,,,
30.232,,12.47375,,0.01,,
30.242,,12.4875,,,,
30.252,1.25,12.467500000000001,1.25,0.00625,-1.25,
30.263,1.25,12.467500000000001,,0.00625,-1.25,
30.273,1.25,12.46625,-1.25,,-1.25,
30.283,1.25,12.47875,-1.25,0.0125,-1.25,
30.294,1.25,12.48875,-1.25,,-1.25,
30.304,,12.46625,,,-1.25,
30.314,,12.48875,,,,
30.324,,12.47625,-1.25,,,
30.335,,12.4975,-1.25,0.00875,,
30.345,1.25,12.467500000000001,-1.25,0.00625,,
30.356,1.25,12.49,-1.25,,1.25,
30.366,,12.46875,-2.5,0.00875,1.25,
30.376,,12.477500000000001,,,1.25,
30.386,1.25,12.49125,,0.00875,1.25,
30.397,1.25,12.477500000000001,-1.25,,1.25,
30.407,1.25,12.477500000000001,,,,
30.417,1.25,12.4975,-1.25,0.005,,
30.427,1.25,12.4925,1.25,,,
30.438,1.25,12.465,-1.25,0.005,,
30.448,1.25,12.48375,,,,
30.458,1.25,12.48375,-1.25,,-1.25,
30.468,,12.4975,,0.01125,-1.25,
30.479,,12.4725,-1.25,,-1.25,
30.489,,12.48875,-1.25,,-1.25,
30.499,,12.498750000000001,,0.0075,-1.25,
30.509,,12.498750000000001,-1.25,,-1.25,
30.520,,12.481250000000001,,0.0075,-1.25,
30.530,,12.4925,,0.00375,-1.25,
30.540,1.25,12.47125,-1.25,0.00375,-1.25,
30.550,2.5,12.47875,-1.25,0.015,-1.25,
30.561,2.5,12.47875,-1.25,,1.25,
30.571,1.25,12.49625,-2.5,0.00125,1.25,
30.581,2.5,12.47875,,0.00375,1.25,
30.592,,12.48625,-1.25,0.00125,1.25,
30.602,2.5,12.49375,-1.25,0.01,1.25,
30.612,2.5,12.49375,-1.25,0.00875,,
30.622,,12.47875,1.25,,,
30.633,1.25,12.49125,,0.00125,,
30.643,,12.481250000000001,-1.25,,,
30.653,,12.4725,,0.01125,,
30.663,,12.4725,,0.005,1.25,
30.674,1.25,12.49625,-1.25,,1.25,
30.684,1.25,12.47375,-1.25,0.01,1.25,
30.694,2.5,12.48625,-1.25,0.01125,1.25,
30.704,1.25,12.48875,-1.25,0.01125,1.25,
30.715,2.5,12.4925,-1.25,0.01,-2.5,
30.725,2.5,12.47625,-1.25,,-2.5,
30.735,,12.48875,-2.5,,-2.5,
30.745,,12.467500000000001,,0.0075,-2.5,
30.756,,12.47,,0.0075,-2.5,
30.766,,12.47875,,0.00875,,0.00125
30.776,2.5,12.49625,,0.0125,,0.00125
30.787,1.25,12.47,,,,0.00125
30.797,2.5,12.48375,-1.25,0.0125,,0.00125
30.807,-1.25,12.49375,-1.25,0.0125,,
30.818,-1.25,12.46625,-1.25,,,
30.828,1.25,12.48,-1.25,0.00875,,
30.838,1.25,12.4925,-1.25,,,
30.848,,12.467500000000001,,0.01,,
30.859,1.25,12.467500000000001,,0.01,,
30.869,1.25,12.4825,,,,
30.879,,12.467500000000001,,0.0075,,
30.890,1.25,12.47375,1.25,,,
30.900,,12.4825,,0.01125,,
30.910,,12.485,,0.01125,,0.00125
30.921,1.25,12.495000000000001,,,,0.00125
30.931,,12.481250000000001,,0.01125,,0.00125
30.941,,12.4875,-1.25,,,0.00125
30.952,,12.4975,1.25,0.0075,,0.00125
30.962,,12.49,1.25,0.0075,1.25,0.00125
30.972,,12.477500000000001,-1.25,,1.25,0.00125
30.983,,12.49125,,0.01375,1.25,0.00125
30.993,1.25,12.46875,,,1.25,0.00125
31.003,,12.4825,,0.00125,1.25,0.00125
31.013,1.25,12.47375,-1.25,0.0125,,
31.024,1.25,12.49375,-1.25,,,
31.034,1.25,12.47625,,0.01,,
31.044,1.25,12.485,,,,
31.055,2.5,12.477500000000001,-1.25,,,
31.065,,12.49,-1.25,0.01125,,0.0025
31.075,,12.46875,-1.25,,,0.0025
31.085,-1.25,12.481250000000001,,0.00375,,0.0025
31.096,-1.25,12.49375,1.25,,,0.0025
31.106,1.25,12.4725,-1.25,,,0.0025
31.116,,12.475,-1.25,0.0075,1.25,0.00125
31.126,1.25,12.4725,1.25,,1.25,0.00125
31.137,1.25,12.4725,-1.25,0.0025,1.25,0.00125
31.147,1.25,12.48,,,1.25,0.00125
31.157,1.25,12.48875,,,-1.25,
31.168,,12.4925,-1.25,0.0125,-1.25,
31.178,1.25,12.475,1.25,,-1.25,
31.188,1.25,12.48875,,0.0075,-1.25,
31.198,-1.25,12.47,-1.25,0.0075,-1.25,
31.209,-1.25,12.47,,,-1.25,
31.219,1.25,12.4725,1.25,,,0.00375
31.229,-1.25,12.47125,-2.5,0.0025,,0.00375
31.240,,12.47875,-1.25,,,0.00375
31.250,,12.49375,,0.0025,,0.00375
31.260,,12.467500000000001,,,,
31.270,-1.25,12.485,-1.25,,,
31.281,,12.4925,-1.25,0.0025,,
31.291,1.25,12.46875,,,,
31.301,1.25,12.477500000000001,,,,
31.311,,12.49125,,0.0125,,
31.322,-1.25,12.48,,0.0125,,
31.332,2.5,12.47125,-1.25,,,
31.342,,12.481250000000001,,,,
31.352,1.25,12.48875,,0.0075,,
31.363,1.25,12.48875,,0.0025,,0.0025
31.373,1.25,12.475,1.25,,,0.0025
31.383,,12.4875,-1.25,,,0.0025
31.393,,12.5,1.25,,,0.0025
31.404,,12.46875,-2.5,0.0125,,0.0025
31.414,,12.46875,,0.01125,,0.0025
31.424,,12.48625,-1.25,,,0.0025
31.435,,12.48375,,,,0.0025
31.445,1.25,12.481250000000001,-1.25,0.015,,0.0025
31.455,2.5,12.48625,-1.25,0.015,,0.0025
31.465,1.25,12.48875,-1.25,0.0075,-1.25,0.00375
31.476,1.25,12.4725,-1.25,,-1.25,0.00375
31.486,1.25,12.48625,-1.25,,-1.25,0.00375
31.496,1.25,12.48375,1.25,0.01375,-1.25,0.00375
31.507,1.25,12.46625,1.25,0.01375,-1.25,0.00375
31.517,1.25,12.46625,,0.00375,-1.25,0.00375
31.527,2552.5,11.64125,-1.25,,-1.25,0.00375
31.538,3860.0,11.5625,,0.01125,-1.25,0.00375
31.548,3567.5,11.6575,,,-1.25,0.00375
31.558,3066.25,11.59125,-1.25,0.00375,-1.25,
31.569,3965.0,11.5425,,0.01375,-1.25,
31.579,4035.0,11.515,,,-1.25,
31.589,4010.0,11.52,,0.01125,-1.25,
31.600,4023.75,11.508750000000001,-1.25,,-1.25,
31.610,4027.5,11.51625,-1.25,,1.25,0.0025
31.620,4025.0,11.5175,-1.25,0.00375,1.25,0.0025
31.631,4027.5,11.51625,-1.25,0.0125,1.25,0.0025
31.641,4040.0,11.512500000000001,,0.0075,1.25,0.0025
31.651,4033.75,11.51125,-1.25,,1.25,0.0025
31.661,4027.5,11.515,-1.25,,1.25,0.0025
31.672,4030.0,11.51,-1.25,0.00125,1.25,0.0025
31.682,4032.5,11.51,-1.25,0.01125,1.25,0.0025
31.692,4026.25,11.51375,,,1.25,0.0025
31.703,4032.5,11.508750000000001,,,1.25,0.0025
31.713,4037.5,11.512500000000001,,,-1.25,0.00375
31.723,4036.25,11.51375,-1.25,,-1.25,0.00375
31.733,4020.0,11.51375,,0.0025,-1.25,0.00375
31.743,4023.75,11.51125,,0.0075,-1.25,0.00375
31.754,4016.25,11.52,1.25,,-1.25,0.00375
31.764,3975.0,11.5075,1.25,,,0.005
31.774,4067.5,11.505,-1.25,,,0.005
31.785,4050.0,11.5,,,,0.005
31.795,4036.25,11.5075,-1.25,0.015,,0.005
31.805,4035.0,11.5075,-1.25,0.015,,0.005
31.816,4037.5,11.51,1.25,0.00125,-1.25,0.00375
31.826,4035.0,11.50625,,0.00875,-1.25,0.00375
31.836,4035.0,11.50625,,,-1.25,0.00375
31.847,4033.75,11.505,-1.25,0.01125,-1.25,0.00375
31.857,4038.75,11.51375,,,-1.25,0.00375
31.868,4036.25,11.51,-1.25,0.01125,-1.25,0.00125
31.878,4037.5,11.51,,,-1.25,0.00125
31.888,4037.5,11.51625,,,-1.25,0.00125
31.899,4037.5,11.51625,-1.25,0.01375,-1.25,0.00125
31.909,4036.25,11.51,-1.25,,-1.25,0.00125
31.919,4035.0,11.51,,,,0.005
31.930,4037.5,11.5075,,0.00875,,0.005
31.940,4037.5,11.50625,,,,0.005
31.950,4036.25,11.51625,,0.01625,,0.005
31.961,4036.25,11.51625,,0.0125,,0.00375
31.971,4033.75,11.51875,,,,0.00375
31.981,4035.0,11.5075,1.25,0.00625,,0.00375
31.992,4035.0,11.51375,,,,0.00375
32.002,4036.25,11.5075,-1.25,0.015,,0.00375
32.012,4036.25,11.5075,,0.01,1.25,0.00375
32.023,4035.0,11.51125,,,1.25,0.00375
32.033,4037.5,11.5175,-1.25,0.01375,1.25,0.00375
32.043,4037.5,11.51,-1.25,,1.25,0.00375
32.054,4040.0,11.51,,0.01,1.25,0.00375
