elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
19.268,4328.75,9.22,85.00,0.16,32.50,5.21
19.305,3566.25,9.36,463.75,0.31,31.25,5.21
19.344,4330.00,9.22,7.50,0.00,32.50,5.21
19.381,4045.00,9.68,466.25,0.00,31.25,5.21
19.418,4338.75,9.20,13.75,0.85,31.25,5.21
19.456,4130.00,9.95,465.00,0.00,31.25,5.21
19.494,4333.75,9.22,55.00,0.00,30.00,5.21
19.531,3868.75,9.26,470.00,0.00,27.50,5.21
19.568,4331.25,9.63,37.50,1.26,28.75,5.21
19.606,3806.25,10.46,465.00,0.00,30.00,5.21
19.647,3955.00,9.52,448.75,0.00,31.25,5.21
19.685,4335.00,9.21,22.50,0.00,32.50,5.21
19.722,4072.50,9.69,472.50,0.00,31.25,5.21
19.759,4326.25,10.56,200.00,0.00,23.75,5.21
19.796,3895.00,9.24,463.75,0.86,33.75,5.21
19.834,4340.00,9.88,477.50,0.00,33.75,5.21
19.871,4297.50,9.28,458.75,0.71,31.25,5.21
19.908,4326.25,9.40,82.50,0.24,30.00,5.21
19.951,4321.25,9.19,22.50,0.88,31.25,5.21
19.990,3801.25,10.61,171.25,0.00,32.50,5.21
20.030,4067.50,10.04,471.25,0.00,30.00,5.21
20.068,4320.00,9.19,30.00,0.96,31.25,5.21
20.107,4340.00,10.14,660.00,0.99,1108.75,5.21
20.150,3911.25,10.73,451.25,0.00,31.25,5.21
20.187,4245.00,9.19,47.50,0.00,28.75,5.21
20.222,3552.50,9.37,418.75,0.00,652.50,5.21
20.260,4332.50,9.22,18.75,0.19,1108.75,5.21
20.298,3897.50,9.66,462.50,0.00,32.50,5.21
20.336,4295.00,9.27,452.50,0.75,31.25,5.21
20.374,4336.25,9.90,18.75,0.00,30.00,5.21
20.413,4338.75,9.25,312.50,0.95,31.25,5.21
20.448,3746.25,10.26,362.50,0.00,31.25,5.21
20.486,4340.00,9.19,-1.25,0.57,31.25,5.21
20.523,3371.25,10.48,333.75,0.00,32.50,5.21
20.561,4326.25,9.19,482.50,0.00,31.25,5.21
20.600,4337.50,10.47,65.00,0.00,31.25,5.21
20.639,3998.75,9.72,325.00,0.00,27.50,5.21
20.677,4331.25,9.20,-21.25,1.13,31.25,5.21
20.714,3843.75,9.23,266.25,0.00,30.00,5.21
20.755,3508.75,9.28,456.25,0.00,31.25,5.21
20.793,4336.25,9.29,20.00,0.00,31.25,5.21
20.830,4271.25,9.29,440.00,0.00,31.25,5.21
20.867,4332.50,10.56,-85.00,0.00,30.00,5.21
20.905,3950.00,9.53,453.75,0.00,31.25,5.21
20.943,4330.00,10.62,113.75,0.00,31.25,5.21
20.980,3960.00,9.98,466.25,0.00,30.00,5.21
21.018,4337.50,9.18,192.50,0.29,30.00,5.21
21.056,3843.75,9.98,453.75,0.00,31.25,5.21
21.094,4315.00,9.20,451.25,0.72,31.25,5.21
21.132,4327.50,9.20,-178.75,0.32,1380.00,4.88
21.173,3535.00,9.35,442.50,0.00,635.00,5.11
21.211,4308.75,9.20,450.00,0.54,30.00,5.21
21.249,4331.25,10.23,57.50,0.21,31.25,5.21
21.288,3856.25,9.26,465.00,0.19,31.25,5.21
21.326,4328.75,9.98,56.25,0.00,31.25,5.21
21.363,3731.25,9.23,465.00,0.70,2283.75,5.20
21.400,4335.00,9.50,52.50,0.00,25.00,5.21
21.437,4268.75,9.19,427.50,1.24,30.00,4.53
21.473,3281.25,9.26,472.50,0.00,31.25,5.21
21.512,4223.75,9.19,-452.50,0.75,30.00,5.21
21.549,3280.00,10.52,453.75,0.00,31.25,5.21
21.586,4335.00,9.24,446.25,0.83,32.50,5.21
21.624,3935.00,9.69,195.00,0.00,295.00,5.21
21.661,4322.50,9.22,43.75,0.86,563.75,5.21
21.699,4330.00,10.06,462.50,0.00,27.50,5.20
21.737,4286.25,9.19,450.00,0.00,31.25,5.24
21.775,4332.50,9.42,-12.50,0.88,32.50,5.22
21.816,4333.75,9.20,53.75,0.00,30.00,5.21
21.856,3772.50,9.51,406.25,0.00,30.00,5.20
21.896,4013.75,9.21,43.75,0.77,998.75,4.92
21.933,4336.25,10.09,60.00,0.00,31.25,4.98
21.973,4327.50,10.07,135.00,0.00,28.75,4.36
22.013,3472.50,10.38,450.00,0.00,31.25,5.21
22.060,4330.00,9.21,447.50,0.64,2123.75,5.20
22.100,4328.75,9.19,-28.75,1.08,32.50,5.21
22.143,4332.50,9.20,456.25,0.00,1278.75,5.21
22.188,0.00,10.10,666.25,0.00,690.00,5.03
22.239,2.50,11.10,543.75,0.00,2337.50,5.21
22.279,5.00,10.20,672.50,0.00,23.75,5.21
22.318,1.25,9.49,686.25,1.62,216.25,5.21
22.358,0.00,9.68,776.25,0.21,1168.75,5.20
22.398,1.25,10.04,780.00,0.00,32.50,5.21
22.448,-1.25,9.85,877.50,0.06,30.00,5.25
22.497,1.25,9.91,828.75,0.00,181.25,5.20
22.537,1.25,10.11,551.25,0.00,31.25,4.49
22.574,0.00,11.90,50.00,0.00,31.25,4.86
22.613,1.25,10.21,605.00,0.00,31.25,4.70
22.656,696.25,0.62,218.75,0.00,1147.50,4.62
22.693,3825.00,9.49,20.00,0.58,610.00,5.21
22.731,3591.25,10.54,462.50,0.00,31.25,5.21
22.769,4301.25,9.21,38.75,0.39,30.00,5.21
22.807,3335.00,10.39,437.50,0.00,32.50,5.21
22.844,4303.75,10.61,333.75,0.00,2338.75,5.20
22.879,3903.75,9.22,450.00,0.74,31.25,5.26
22.916,4332.50,10.18,22.50,1.03,30.00,5.21
22.955,3831.25,9.31,465.00,0.00,31.25,5.16
22.992,4317.50,9.72,236.25,0.00,31.25,5.21
23.029,3696.25,10.34,-38.75,0.00,1246.25,5.01
23.071,0.00,9.95,890.00,0.00,31.25,5.21
23.110,1.25,9.88,382.50,0.00,32.50,5.20
23.147,-1.25,9.85,773.75,0.00,28.75,5.21
23.186,1.25,9.79,747.50,0.00,31.25,5.21
23.225,0.00,9.76,720.00,0.00,26.25,5.21
23.262,0.00,9.85,892.50,0.00,702.50,5.20
23.300,1.25,10.16,468.75,1.19,2452.50,4.80
23.340,3930.00,10.70,317.50,0.00,402.50,5.03
23.378,4246.25,9.21,468.75,0.77,30.00,5.24
23.416,4323.75,10.31,-180.00,0.00,32.50,4.39
23.454,3937.50,9.77,490.00,0.00,32.50,4.52
23.494,4328.75,10.63,107.50,0.00,31.25,5.21
23.531,4300.00,10.14,42.50,0.00,31.25,5.21
23.577,4213.75,9.21,471.25,0.00,65.00,5.21
23.618,4331.25,9.23,363.75,1.21,31.25,5.21
23.656,3635.00,10.47,342.50,0.00,31.25,4.99
23.694,4328.75,9.23,467.50,0.00,30.00,5.23
23.734,4306.25,9.30,456.25,0.00,26.25,5.21
23.777,4287.50,9.21,463.75,0.65,33.75,5.21
23.817,4322.50,9.20,245.00,0.59,30.00,5.21
23.857,4310.00,10.65,142.50,0.00,27.50,5.21
23.897,4195.00,9.92,65.00,0.00,28.75,5.21
23.936,4271.25,9.31,248.75,0.72,31.25,5.21
23.975,4326.25,9.79,100.00,0.00,32.50,4.79
24.013,3711.25,9.24,471.25,0.00,31.25,5.21
24.051,4311.25,9.19,221.25,0.51,32.50,5.21
24.089,4327.50,9.32,468.75,0.00,30.00,5.21
24.125,4317.50,10.46,341.25,0.00,557.50,5.21
24.161,3993.75,9.61,462.50,0.00,10.00,5.21
24.200,4328.75,9.20,355.00,1.22,973.75,5.21
24.240,4262.50,10.13,336.25,0.00,26.25,5.21
24.278,4316.25,9.25,461.25,0.64,25.00,5.21
24.317,4311.25,9.73,647.50,0.00,1643.75,4.73
24.361,3770.00,9.59,503.75,0.00,805.00,5.21
24.400,4278.75,9.21,30.00,0.52,2428.75,5.21
24.438,4173.75,9.67,467.50,0.01,31.25,5.21
24.476,4302.50,9.21,-68.75,0.65,30.00,5.24
24.514,4301.25,10.03,441.25,0.00,30.00,5.21
24.552,4313.75,9.20,348.75,1.21,32.50,5.21
24.590,4313.75,10.20,318.75,0.00,30.00,5.21
24.628,4271.25,9.47,78.75,0.00,30.00,5.21
24.663,3850.00,9.22,468.75,0.00,543.75,5.21
24.701,4296.25,9.19,436.25,1.04,10.00,5.21
24.740,3406.25,10.46,447.50,0.00,27.50,5.20
24.777,4306.25,9.20,-58.75,0.70,32.50,5.24
24.815,4315.00,10.31,83.75,0.00,31.25,4.93
24.854,3962.50,9.31,448.75,0.69,31.25,5.21
24.890,4301.25,9.93,52.50,0.00,31.25,5.21
24.929,3786.25,9.23,466.25,0.00,31.25,5.21
24.969,4315.00,9.18,446.25,0.00,30.00,5.21
25.009,4306.25,9.23,-70.00,0.83,31.25,5.21
25.049,4308.75,10.53,27.50,0.00,30.00,5.21
25.088,3858.75,9.96,456.25,0.00,31.25,5.21
25.126,4306.25,9.20,-218.75,0.00,30.00,5.21
25.164,3875.00,10.19,445.00,0.00,30.00,5.21
25.202,4306.25,9.19,437.50,0.00,520.00,5.21
25.241,4310.00,9.21,53.75,0.00,440.00,5.21
25.279,4165.00,9.20,471.25,0.58,28.75,5.21
25.317,4311.25,9.19,63.75,0.00,32.50,5.21
25.357,4313.75,10.52,31.25,0.03,1108.75,4.68
25.396,4013.75,9.23,455.00,0.00,572.50,4.48
25.434,4306.25,9.19,82.50,0.66,31.25,4.59
25.473,4312.50,10.27,40.00,0.00,30.00,5.10
25.511,4263.75,9.19,7.50,0.53,31.25,5.21
25.546,3717.50,9.27,471.25,0.00,31.25,5.21
25.584,4316.25,9.20,91.25,0.00,27.50,5.21
25.622,3712.50,10.44,341.25,0.00,27.50,5.20
25.661,4310.00,9.19,12.50,0.00,23.75,5.20
25.696,4168.75,10.30,276.25,0.00,32.50,5.26
25.736,4313.75,9.19,455.00,0.69,31.25,5.24
25.774,4308.75,9.72,121.25,0.00,31.25,4.45
25.813,3548.75,9.23,481.25,0.00,31.25,5.21
25.850,4306.25,9.23,161.25,0.00,30.00,5.21
25.887,4220.00,9.18,457.50,0.85,31.25,5.21
25.925,4315.00,10.44,368.75,0.00,910.00,5.20
25.960,4311.25,9.22,-123.75,0.68,31.25,5.20
25.997,3872.50,9.62,460.00,0.00,32.50,4.84
26.035,4302.50,9.20,95.00,0.74,33.75,5.01
26.072,3966.25,9.94,468.75,0.00,31.25,5.21
26.109,4313.75,9.21,-81.25,0.00,1345.00,4.89
26.146,3516.25,9.22,430.00,0.00,665.00,5.21
26.184,4312.50,9.19,65.00,0.00,31.25,5.21
26.225,4312.50,9.19,35.00,0.53,33.75,5.21
26.264,3383.75,9.42,436.25,0.00,28.75,5.20
26.301,4283.75,9.20,376.25,1.31,456.25,5.19
26.338,3283.75,9.62,472.50,0.00,30.00,5.20
26.379,3930.00,10.21,555.00,0.00,956.25,4.97
26.419,1.25,10.03,882.50,0.00,25.00,5.21
26.457,0.00,10.27,-45.00,0.00,31.25,5.25
26.496,0.00,10.19,560.00,0.00,31.25,5.21
26.535,1.25,9.59,613.75,0.00,32.50,5.12
26.572,3.75,9.85,883.75,0.00,30.00,5.21
26.609,1.25,10.09,388.75,0.00,31.25,5.21
26.647,8.75,10.16,446.25,0.00,31.25,5.21
26.684,0.00,9.45,12.50,0.00,12.50,5.21
26.721,-1.25,9.73,880.00,0.00,27.50,5.21
26.762,12.50,9.91,417.50,0.56,2686.25,4.62
26.804,3567.50,9.38,461.25,0.00,742.50,5.03
26.843,4177.50,9.21,443.75,0.63,31.25,5.21
26.882,3890.00,10.43,447.50,0.00,31.25,4.59
26.917,4302.50,9.22,35.00,0.00,31.25,4.90
26.955,3691.25,9.94,468.75,0.00,32.50,4.85
26.992,4292.50,9.22,2.50,0.03,31.25,5.21
27.030,3688.75,10.18,438.75,0.00,31.25,5.21
27.068,4297.50,9.63,-81.25,0.00,31.25,5.21
27.105,3765.00,9.29,383.75,0.00,27.50,5.21
27.141,4293.75,9.21,96.25,0.57,1553.75,4.83
27.184,2.50,10.14,607.50,0.00,682.50,5.21
27.223,1.25,11.95,832.50,0.00,-55.00,5.20
27.262,0.00,10.21,896.25,0.00,661.25,5.21
27.302,1.25,10.05,897.50,0.00,2387.50,5.20
27.340,-1.25,10.01,865.00,0.00,28.75,5.21
27.376,1.25,10.11,385.00,0.00,30.00,4.43
27.414,2.50,10.77,11.25,0.00,30.00,4.37
27.455,3561.25,10.44,448.75,0.00,757.50,5.02
27.494,4097.50,9.24,-76.25,0.79,32.50,5.21
27.531,4070.00,10.20,422.50,0.00,31.25,5.21
27.569,4320.00,9.20,466.25,0.71,31.25,5.21
27.606,4317.50,10.04,328.75,0.00,32.50,5.21
27.644,4313.75,9.21,232.50,1.14,31.25,5.21
27.681,4325.00,10.33,247.50,0.00,676.25,5.21
27.719,4313.75,9.19,92.50,0.55,32.50,5.21
27.756,4312.50,10.57,330.00,0.00,31.25,5.21
27.795,4083.75,9.65,500.00,0.00,32.50,5.21
27.836,2.50,10.13,667.50,1.54,1156.25,4.62
27.875,0.00,10.15,785.00,0.00,632.50,4.68
27.912,-8.75,10.21,665.00,0.00,31.25,5.21
27.950,1.25,10.44,-3.75,0.00,32.50,5.21
27.987,1.25,9.79,888.75,0.00,32.50,5.21
28.025,0.00,10.10,676.25,0.00,31.25,5.21
28.063,-7.50,10.19,40.00,0.00,32.50,5.21
28.101,0.00,9.55,316.25,0.00,28.75,5.21
28.139,5.00,9.93,812.50,0.00,30.00,5.21
28.176,0.00,10.11,691.25,0.00,31.25,5.21
28.214,0.00,11.47,356.25,0.00,1081.25,4.63
28.254,3272.50,9.40,485.00,0.43,681.25,4.74
28.292,4295.00,9.22,458.75,0.41,31.25,5.21
28.331,3203.75,10.29,477.50,0.00,31.25,5.21
28.369,4196.25,9.20,467.50,0.46,31.25,5.21
28.408,4335.00,10.29,73.75,0.00,31.25,5.21
28.444,3853.75,9.23,463.75,0.61,32.50,5.21
28.482,4335.00,9.20,597.50,0.44,1395.00,4.79
28.525,4068.75,9.33,490.00,0.58,32.50,5.21
28.565,4260.00,9.21,80.00,0.06,27.50,5.20
28.604,3527.50,10.53,368.75,0.00,30.00,5.21
28.646,4040.00,10.30,163.75,0.00,32.50,5.21
28.688,4302.50,9.88,8.75,1.05,31.25,5.15
28.731,4297.50,10.20,280.00,0.00,31.25,5.21
28.770,3406.25,10.50,36.25,0.00,32.50,4.62
28.816,4271.25,9.27,151.25,0.00,31.25,5.21
28.864,4300.00,9.60,28.75,1.23,32.50,5.21
28.910,4067.50,9.50,26.25,0.00,31.25,5.24
28.955,4155.00,9.80,407.50,0.00,31.25,5.22
28.995,3952.50,10.09,463.75,0.00,31.25,5.21
29.035,4278.75,9.20,461.25,0.00,28.75,5.21
29.076,4296.25,9.20,445.00,0.00,31.25,5.21
29.116,4307.50,9.21,73.75,0.00,31.25,5.24
29.155,3458.75,10.53,366.25,0.00,30.00,5.22
29.195,3870.00,10.00,492.50,0.00,31.25,5.21
29.235,4305.00,9.29,453.75,0.00,1995.00,5.21
29.280,3571.25,10.43,401.25,0.00,25.00,5.21
29.318,4312.50,9.19,446.25,0.00,132.50,5.21
29.358,4298.75,9.21,35.00,0.93,726.25,5.21
29.400,4301.25,9.93,400.00,0.00,32.50,5.21
29.435,4303.75,9.30,460.00,0.00,32.50,5.14
29.475,4295.00,9.77,336.25,0.00,30.00,5.21
29.510,3685.00,9.24,352.50,0.00,30.00,5.21
29.556,0.00,10.11,675.00,0.00,31.25,5.21
29.603,1.25,10.20,677.50,0.00,28.75,5.21
29.640,1.25,9.75,833.75,0.00,23.75,5.21
29.678,0.00,9.87,895.00,0.00,30.00,5.22
29.716,1.25,10.44,698.75,0.00,31.25,4.55
29.754,-22.50,10.42,677.50,0.81,31.25,5.21
29.789,1.25,9.57,547.50,0.00,32.50,5.21
29.829,1.25,9.73,783.75,0.00,31.25,5.21
29.867,1.25,9.99,598.75,0.00,30.00,5.21
29.905,2.50,10.68,547.50,0.00,32.50,5.21
29.942,1.25,10.11,486.25,0.31,1651.25,5.21
29.980,1.25,9.60,402.50,0.00,2103.75,5.21
30.021,0.00,9.80,857.50,0.00,1510.00,5.21
30.060,0.00,9.97,898.75,0.00,452.50,5.21
30.101,1.25,10.12,880.00,0.00,8.75,5.21
30.141,0.00,11.72,577.50,0.00,28.75,5.21
30.177,1.25,9.52,657.50,0.49,31.25,5.24
30.215,2.50,9.88,575.00,0.00,31.25,4.60
30.254,12.50,10.06,897.50,0.00,31.25,5.21
30.291,0.00,10.79,481.25,0.00,31.25,5.21
30.330,1.25,10.98,156.25,0.00,31.25,5.21
30.369,0.00,9.58,680.00,1.60,28.75,5.21
30.407,2.50,9.96,773.75,0.00,30.00,5.21
30.444,-8.75,10.14,906.25,0.00,30.00,5.21
30.483,0.00,11.83,15.00,0.00,26.25,5.21
30.520,0.00,9.46,665.00,0.00,25.00,5.21
30.558,1.25,9.84,748.75,0.00,30.00,5.23
30.595,-33.75,10.01,896.25,0.00,32.50,4.51
30.632,1.25,10.52,46.25,0.00,30.00,5.21
30.670,1.25,10.47,668.75,1.25,28.75,5.21
30.707,0.00,9.68,806.25,0.00,27.50,5.21
30.742,1.25,9.93,580.00,0.00,1483.75,5.21
30.780,1.25,10.20,845.00,0.00,30.00,5.21
30.817,0.00,10.13,392.50,0.00,31.25,5.21
30.855,0.00,9.55,556.25,0.00,32.50,5.21
30.896,0.00,9.69,830.00,0.00,31.25,5.25
30.934,-1.25,9.94,673.75,0.00,31.25,4.59
30.972,22.50,11.53,667.50,0.00,31.25,5.21
31.009,0.00,10.12,-5.00,1.73,31.25,5.21
31.047,1.25,9.60,608.75,0.00,32.50,5.21
31.085,1.25,9.81,892.50,0.00,30.00,5.21
31.122,-6.25,10.69,837.50,0.00,843.75,5.21
31.160,1.25,10.13,-22.50,0.00,31.25,5.21
31.197,0.00,9.55,427.50,0.00,31.25,4.86
31.235,1.25,9.67,883.75,0.00,31.25,5.16
31.274,0.00,9.98,861.25,0.00,33.75,5.21
31.312,11.25,10.25,786.25,0.00,31.25,5.21
31.350,1.25,10.15,76.25,0.00,32.50,5.21
31.389,1.25,10.82,556.25,0.00,32.50,5.21
31.427,1.25,9.69,891.25,0.99,33.75,5.21
31.465,1.25,10.12,780.00,0.00,32.50,5.21
31.502,0.00,10.15,885.00,0.00,435.00,5.21
31.539,1.25,11.62,577.50,0.00,30.00,5.21
31.577,1.25,9.55,201.25,0.00,28.75,5.21
31.621,0.00,9.51,556.25,0.00,28.75,5.21
31.669,0.00,9.67,885.00,0.00,31.25,5.21
31.707,2.50,10.10,833.75,0.00,28.75,5.21
31.744,13.75,10.22,900.00,0.00,27.50,5.21
31.782,0.00,11.24,87.50,0.00,2087.50,5.21
31.819,2.50,9.54,637.50,0.00,31.25,5.21
31.856,2.50,9.74,385.00,0.00,31.25,5.22
31.896,0.00,10.05,787.50,0.00,32.50,4.67
31.935,0.00,10.14,131.25,0.00,31.25,5.21
31.970,0.00,10.81,628.75,0.00,31.25,5.21
32.007,0.00,9.80,817.50,0.00,32.50,5.21
32.044,1.25,9.91,895.00,0.00,31.25,5.21
32.081,0.00,11.73,618.75,0.00,1293.75,5.21
32.120,5.00,10.18,662.50,0.00,27.50,5.21
32.157,0.00,9.60,343.75,0.20,30.00,5.25
32.196,-1.25,9.75,886.25,0.00,31.25,4.26
32.233,1.25,10.00,455.00,0.00,31.25,5.21
32.270,-1.25,10.67,-8.75,0.00,31.25,5.21
32.305,0.00,9.98,447.50,0.00,1328.75,5.21
32.342,1.25,9.69,891.25,0.88,3048.75,5.20
32.380,-2.50,9.97,871.25,0.00,321.25,5.28
32.418,0.00,10.14,891.25,0.00,32.50,5.24
32.457,0.00,11.61,207.50,0.00,31.25,4.42
32.495,1.25,9.51,668.75,0.00,30.00,4.87
32.532,1.25,9.78,842.50,0.00,32.50,5.21
32.569,0.00,10.01,890.00,0.00,32.50,5.21
32.607,0.00,10.14,545.00,0.00,108.75,5.21
32.643,2.50,10.13,665.00,2.22,585.00,5.21
32.681,0.00,9.72,355.00,0.00,2895.00,5.21
32.719,1.25,9.88,895.00,0.00,58.75,5.21
32.757,1.25,11.78,832.50,0.00,32.50,5.22
32.795,8.75,10.20,536.25,0.00,31.25,4.68
32.833,1.25,10.19,535.00,0.00,28.75,5.10
32.871,1.25,9.67,818.75,0.00,28.75,5.21
32.911,0.00,9.89,896.25,0.00,33.75,5.21
32.948,0.00,11.09,787.50,0.00,30.00,5.21
32.983,1.25,10.14,61.25,0.07,20.00,5.21
33.021,0.00,9.54,650.00,0.00,27.50,5.21
33.058,0.00,9.76,830.00,0.00,31.25,5.21
33.096,10.00,10.02,783.75,0.00,32.50,5.22
33.135,1.25,10.16,858.75,0.00,30.00,4.56
33.173,1.25,10.98,573.75,0.00,30.00,5.21
33.210,1.25,9.59,406.25,0.61,31.25,5.21
33.247,1.25,9.87,793.75,0.00,28.75,5.21
33.285,1.25,10.13,891.25,0.00,30.00,5.21
33.323,1.25,11.65,531.25,0.00,891.25,5.21
33.358,0.00,9.50,562.50,0.45,27.50,5.21
33.397,0.00,9.79,816.25,0.00,30.00,5.18
33.434,0.00,9.89,886.25,0.00,33.75,5.23
33.474,1.25,11.72,797.50,0.00,28.75,5.21
33.511,0.00,10.24,668.75,0.00,31.25,5.21
33.550,1.25,9.47,36.25,1.50,30.00,5.10
33.591,1.25,9.65,656.25,0.61,31.25,5.21
33.630,0.00,9.93,803.75,0.00,32.50,5.21
33.670,5.00,9.94,891.25,0.00,12.50,5.21
33.722,0.00,9.86,896.25,0.00,32.50,5.21
33.767,0.00,10.01,898.75,0.00,31.25,5.21
33.811,-11.25,10.18,841.25,0.00,32.50,4.55
33.853,1.25,11.57,685.00,0.00,30.00,4.56
33.894,57.50,10.25,652.50,0.00,30.00,4.91
33.934,0.00,9.72,136.25,1.28,30.00,4.98
33.973,1.25,9.79,812.50,0.00,30.00,5.21
34.010,1.25,9.95,896.25,0.00,31.25,5.21
34.049,-1.25,10.14,463.75,0.00,30.00,5.21
34.086,5.00,10.17,676.25,0.77,30.00,5.21
34.124,-1.25,9.66,66.25,0.00,30.00,5.21
34.161,1.25,9.77,896.25,0.00,76.25,5.21
34.198,-1.25,10.03,836.25,0.00,30.00,5.21
34.237,-1.25,10.50,525.00,0.00,32.50,5.20
34.272,1.25,11.62,535.00,0.00,31.25,5.21
34.310,1.25,9.63,880.00,1.54,31.25,5.21
34.348,0.00,10.00,807.50,0.00,31.25,5.21
34.386,2.50,10.15,900.00,0.00,30.00,5.21
34.425,1.25,10.25,682.50,0.00,30.00,5.21
34.466,0.00,10.15,518.75,0.00,32.50,5.21
34.508,0.00,10.18,650.00,1.89,30.00,5.21
34.549,0.00,9.62,823.75,0.00,31.25,5.21
34.587,1.25,9.87,846.25,0.00,32.50,5.21
34.622,1.25,11.40,836.25,0.00,1860.00,5.21
34.661,-5.00,10.19,658.75,0.00,2036.25,5.21
34.699,1.25,9.61,42.50,0.00,28.75,5.24
34.736,2.50,9.75,885.00,0.00,32.50,4.54
34.773,1.25,10.04,845.00,0.00,31.25,5.20
34.811,0.00,10.25,676.25,0.00,31.25,5.21
34.849,1.25,10.16,341.25,0.00,30.00,5.21
34.884,1.25,9.61,665.00,1.06,32.50,5.21
34.922,0.00,9.96,816.25,0.00,1323.75,5.21
34.962,0.00,10.18,730.00,0.00,30.00,5.21
35.004,-5.00,11.14,846.25,0.00,28.75,5.21
35.045,-10.00,10.73,533.75,0.00,30.00,5.21
35.083,2.50,10.17,643.75,0.00,638.75,5.21
35.121,0.00,9.73,878.75,0.00,997.50,5.21
35.158,0.00,9.98,487.50,0.00,31.25,4.95
35.195,1.25,10.22,783.75,0.00,31.25,4.96
35.232,1.25,10.15,60.00,0.00,31.25,5.21
35.270,1.25,9.56,693.75,1.43,31.25,5.21
35.306,1.25,10.01,792.50,0.00,31.25,5.21
35.343,0.00,10.19,845.00,0.00,28.75,5.21
35.380,0.00,10.21,86.25,0.00,2041.25,5.21
35.419,1.25,10.60,688.75,1.43,95.00,5.21
35.457,1.25,9.67,766.25,0.59,31.25,5.21
35.497,0.00,9.90,813.75,0.00,31.25,4.75
35.534,-1.25,10.14,336.25,0.00,31.25,5.08
35.571,7.50,11.41,476.25,0.00,32.50,5.21
35.610,0.00,10.23,665.00,0.00,30.00,5.21
35.648,0.00,9.81,815.00,0.00,31.25,5.21
35.685,1.25,9.95,505.00,0.00,27.50,5.21
35.722,1.25,11.06,716.25,0.00,31.25,5.21
35.765,0.00,10.15,898.75,0.00,28.75,5.21
35.811,3.75,10.21,215.00,0.00,32.50,5.21
35.850,1.25,10.18,53.75,1.25,31.25,5.21
35.888,0.00,9.71,680.00,0.00,30.00,5.21
35.927,1.25,9.85,825.00,0.00,31.25,5.21
35.964,2.50,10.65,820.00,0.00,31.25,5.21
36.002,0.00,10.41,666.25,0.00,258.75,5.21
36.040,1.25,10.19,413.75,0.00,1500.00,5.21
36.078,-1.25,9.65,891.25,0.00,30.00,5.10
36.115,0.00,10.07,840.00,0.00,31.25,4.79
36.152,-5.00,10.15,410.00,0.00,31.25,5.21
36.187,1.25,10.77,665.00,0.00,30.00,5.21
36.225,0.00,9.57,608.75,1.48,32.50,5.21
36.263,0.00,9.82,842.50,0.00,30.00,5.21
36.301,1.25,10.07,615.00,0.00,30.00,5.21
36.338,1.25,11.52,551.25,0.00,31.25,5.21
36.375,0.00,10.36,8.75,0.00,30.00,5.21
36.412,0.00,9.69,800.00,0.00,30.00,5.21
36.450,0.00,9.92,845.00,0.00,30.00,5.21
36.487,13.75,10.67,842.50,0.00,31.25,5.21
36.527,-11.25,10.21,658.75,0.00,31.25,5.21
36.564,0.00,11.41,36.25,0.00,5.00,5.21
36.602,0.00,9.70,887.50,0.00,1950.00,5.21
36.639,1.25,10.01,842.50,0.00,27.50,5.21
36.676,2.50,10.14,905.00,0.00,27.50,4.64
36.713,0.00,10.98,413.75,0.00,30.00,5.21
36.750,0.00,9.53,680.00,0.54,32.50,5.21
36.788,1.25,9.83,862.50,0.00,32.50,5.21
36.826,1.25,10.01,665.00,0.00,31.25,5.21
36.863,-2.50,11.68,280.00,0.00,31.25,5.21
36.901,13.75,10.16,681.25,1.54,655.00,5.21
36.939,0.00,9.72,606.25,0.00,30.00,5.21
36.977,0.00,9.82,891.25,0.00,31.25,5.21
37.016,0.00,10.00,892.50,0.00,32.50,5.23
37.055,0.00,11.61,821.25,0.00,30.00,4.51
37.093,-1.25,10.15,522.50,0.21,28.75,5.21
37.130,1.25,9.64,130.00,0.00,28.75,5.21
37.168,1.25,9.79,880.00,0.00,28.75,5.21
37.205,1.25,10.28,802.50,0.00,30.00,5.21
37.246,1.25,11.45,456.25,0.00,30.00,5.21
37.287,2.50,11.52,545.00,0.00,31.25,5.21
37.324,2.50,9.51,412.50,0.33,28.75,5.21
37.362,2.50,9.75,886.25,0.00,2030.00,5.21
37.401,1.25,9.94,887.50,0.00,117.50,5.21
37.438,3.75,10.69,658.75,0.00,31.25,4.53
37.474,0.00,10.15,663.75,0.86,31.25,4.79
37.513,1.25,9.65,40.00,0.00,30.00,5.04
37.551,1.25,9.72,612.50,0.48,31.25,5.21
37.599,2.50,9.70,857.50,0.00,30.00,5.21
37.647,1.25,9.70,887.50,0.00,31.25,5.21
