elapsed_s,FRET_mA,DAMPER_mA,PICK_mA,FRET_V,DAMPER_V,PICK_V
155.349,0.00,10.61,521.25,0.00,32.50,5.21
155.387,1.25,9.87,891.25,1.76,32.50,5.21
155.424,0.00,10.17,816.25,0.00,31.25,5.21
155.463,10.00,10.67,795.00,0.00,30.00,5.21
155.504,1.25,10.36,661.25,0.00,32.50,5.21
155.541,0.00,11.45,532.50,0.00,31.25,5.21
155.579,0.00,9.89,888.75,0.00,32.50,5.21
155.617,1.25,10.09,470.00,0.00,31.25,5.21
155.655,-12.50,10.42,901.25,0.00,32.50,5.21
155.692,0.00,11.81,77.50,0.00,31.25,5.21
155.730,-1.25,9.73,665.00,0.00,32.50,5.21
155.768,2.50,9.93,406.25,0.00,31.25,5.21
155.807,1.25,10.25,778.75,0.00,31.25,5.21
155.844,1.25,10.36,98.75,0.00,31.25,5.21
155.881,0.00,11.11,655.00,0.00,32.50,5.21
155.920,1.25,9.78,151.25,1.08,32.50,5.21
155.958,1.25,10.18,783.75,0.00,31.25,5.21
155.994,7.50,10.32,902.50,0.00,31.25,5.21
156.034,1.25,10.36,175.00,0.00,31.25,5.21
156.073,1.25,10.91,291.25,0.00,30.00,5.21
156.111,1.25,9.83,713.75,0.83,30.00,5.21
156.148,2.50,10.13,876.25,0.00,32.50,5.21
156.186,0.00,10.35,591.25,0.00,30.00,5.21
156.224,1.25,10.35,-17.50,0.00,31.25,5.21
156.264,1.25,11.01,607.50,0.00,30.00,5.21
156.301,0.00,9.89,586.25,0.38,31.25,5.21
156.339,5.00,10.16,900.00,0.00,30.00,5.21
156.377,1.25,10.35,471.25,0.00,30.00,5.21
156.415,5.00,11.64,562.50,0.00,31.25,5.21
156.452,0.00,9.83,331.25,0.33,32.50,5.21
156.490,1.25,10.06,827.50,0.00,31.25,5.21
156.530,0.00,10.22,861.25,0.00,32.50,5.21
156.569,0.00,10.35,682.50,0.00,31.25,5.21
156.604,2.50,10.45,670.00,0.00,31.25,5.21
156.643,0.00,9.77,-102.50,0.00,32.50,5.21
156.681,1.25,10.04,888.75,0.00,32.50,5.21
156.718,2.50,11.80,788.75,0.00,30.00,5.21
156.760,1.25,10.91,900.00,0.00,30.00,5.21
156.798,2.50,11.70,561.25,0.00,31.25,5.21
156.837,1.25,9.78,412.50,0.32,32.50,5.21
156.874,1.25,10.14,851.25,0.00,30.00,5.21
156.912,1.25,10.34,895.00,0.00,31.25,5.21
156.948,1.25,11.06,440.00,0.00,31.25,5.21
156.986,1.25,9.69,635.00,0.62,30.00,5.21
157.023,2.50,9.96,900.00,0.00,31.25,5.21
157.061,-1.25,10.21,461.25,0.00,31.25,5.21
157.101,0.00,10.89,741.25,0.00,31.25,5.21
157.140,20.00,10.47,656.25,0.00,30.00,5.21
157.179,0.00,10.96,657.50,1.04,31.25,5.21
157.218,1.25,9.89,888.75,0.00,32.50,5.21
157.259,1.25,10.27,861.25,0.00,32.50,5.21
157.296,-5.00,11.26,827.50,0.00,31.25,5.21
157.336,1.25,10.36,506.25,0.00,31.25,5.21
157.374,2.50,10.80,31.25,0.00,31.25,5.21
157.411,0.00,9.90,890.00,1.08,31.25,5.21
157.450,0.00,10.22,806.25,0.00,30.00,5.21
157.487,2.50,10.35,906.25,0.00,33.75,5.21
157.526,1.25,10.36,31.25,0.00,31.25,5.21
157.564,2.50,9.70,665.00,0.99,32.50,5.21
157.602,1.25,9.95,890.00,0.34,31.25,5.21
157.641,1.25,10.26,858.75,0.00,28.75,5.21
157.680,-8.75,10.64,901.25,0.00,31.25,5.21
157.718,3.75,10.58,241.25,0.00,31.25,5.21
157.754,0.00,9.81,672.50,0.00,31.25,5.21
157.792,1.25,10.00,857.50,0.00,31.25,5.21
157.828,1.25,10.35,590.00,0.00,32.50,5.21
157.868,0.00,10.35,107.50,0.00,32.50,5.21
157.906,0.00,10.47,620.00,1.93,31.25,5.21
157.941,-1.25,10.06,841.25,0.00,31.25,5.21
157.977,0.00,10.22,753.75,0.00,31.25,5.21
158.014,-12.50,11.26,676.25,0.00,28.75,5.21
158.052,1.25,11.63,-20.00,0.05,31.25,5.21
158.089,0.00,9.87,662.50,0.00,32.50,5.21
158.129,0.00,10.05,891.25,0.00,32.50,5.21
158.166,0.00,11.90,827.50,0.00,28.75,5.21
158.204,1.25,10.36,677.50,0.00,30.00,5.21
158.242,-1.25,11.48,406.25,0.00,31.25,5.21
158.279,-1.25,9.89,893.75,0.17,31.25,5.21
158.317,0.00,10.36,838.75,0.00,30.00,5.21
158.355,15.00,10.43,903.75,0.00,31.25,5.21
158.394,1.25,10.36,60.00,0.00,31.25,5.21
158.429,0.00,9.80,650.00,0.00,32.50,5.21
158.468,1.25,10.01,847.50,0.00,31.25,5.21
158.505,8.75,10.28,901.25,0.00,31.25,5.21
158.544,1.25,10.35,23.75,0.00,30.00,5.21
158.581,0.00,11.08,597.50,0.00,31.25,5.21
158.618,-1.25,9.84,798.75,0.27,30.00,5.21
158.657,1.25,10.11,901.25,0.00,31.25,5.21
158.695,1.25,10.35,905.00,0.00,31.25,5.21
158.733,3.75,11.73,597.50,0.00,28.75,5.21
158.771,2.50,10.36,646.25,0.41,31.25,5.21
158.809,0.00,9.92,818.75,0.00,32.50,5.21
158.846,0.00,10.21,898.75,0.00,30.00,5.21
158.885,2.50,10.35,797.50,0.00,31.25,5.21
158.923,-161.25,10.43,666.25,0.48,30.00,5.21
158.958,0.00,9.88,221.25,0.00,31.25,5.21
158.997,1.25,9.99,886.25,0.00,31.25,5.21
159.036,-1.25,10.24,871.25,0.00,32.50,5.21
159.076,1.25,11.61,406.25,0.00,28.75,5.21
159.114,-7.50,11.75,557.50,0.00,32.50,5.21
159.153,0.00,9.71,523.75,0.42,31.25,5.21
159.191,1.25,10.01,832.50,0.00,33.75,5.21
159.230,0.00,10.21,896.25,0.00,32.50,5.21
159.267,1.25,11.63,478.75,0.00,32.50,5.21
159.305,1.25,10.37,651.25,0.00,28.75,5.21
159.342,1.25,9.97,312.50,0.00,31.25,5.21
159.380,2.50,10.08,890.00,0.00,32.50,5.21
159.416,2.50,11.14,780.00,0.00,32.50,5.21
159.454,1.25,10.36,665.00,1.21,33.75,5.21
159.492,0.00,9.72,42.50,0.00,31.25,5.21
159.529,1.25,9.90,890.00,0.00,31.25,5.21
159.570,0.00,10.15,667.50,0.00,32.50,5.21
159.609,0.00,11.80,850.00,0.00,30.00,5.21
159.646,-1.25,10.37,182.50,1.22,32.50,5.21
159.685,1.25,9.85,68.75,0.00,32.50,5.21
159.723,1.25,9.92,871.25,0.00,32.50,5.21
159.762,1.25,10.11,892.50,0.00,31.25,5.21
159.801,1.25,10.61,808.75,0.00,30.00,5.21
159.837,2.50,10.36,666.25,1.51,31.25,5.21
159.875,0.00,9.79,55.00,0.00,32.50,5.21
159.912,0.00,9.99,695.00,0.00,31.25,5.21
159.951,1.25,10.42,610.00,0.00,31.25,5.21
159.989,-10.00,10.39,676.25,0.00,30.00,5.21
160.026,0.00,11.98,26.25,0.00,32.50,5.21
160.066,1.25,9.80,446.25,0.00,31.25,5.21
160.105,2.50,10.00,853.75,0.00,32.50,5.21
160.143,0.00,10.26,845.00,0.00,32.50,5.21
160.182,7.50,10.89,671.25,0.00,32.50,5.21
160.219,0.00,10.36,660.00,2.15,31.25,5.21
160.258,0.00,9.90,721.25,0.00,30.00,5.21
160.295,0.00,10.04,893.75,0.00,30.00,5.21
160.335,0.00,11.42,835.00,0.00,31.25,5.21
160.370,0.00,10.36,667.50,0.00,32.50,5.21
160.409,0.00,11.86,26.25,0.00,32.50,5.21
160.448,0.00,9.89,883.75,0.00,31.25,5.21
160.485,1.25,10.15,441.25,0.00,31.25,5.21
160.524,12.50,10.44,813.75,0.00,30.00,5.21
160.561,1.25,10.36,607.50,0.00,30.00,5.21
160.600,0.00,9.88,578.75,0.00,31.25,5.21
160.637,0.00,9.96,406.25,0.00,31.25,5.21
160.672,-10.00,10.25,782.50,0.00,27.50,5.21
160.712,1.25,10.35,61.25,0.00,30.00,5.21
160.747,0.00,10.59,678.75,1.16,31.25,5.21
160.785,2.50,9.81,267.50,0.28,33.75,5.21
160.825,1.25,10.08,787.50,0.00,31.25,5.21
160.863,-1.25,10.29,893.75,0.00,30.00,5.21
160.902,2.50,10.35,70.00,0.00,32.50,5.21
160.942,1.25,12.11,288.75,0.00,30.00,5.21
160.979,0.00,9.80,718.75,0.99,28.75,5.21
161.017,1.25,10.22,841.25,0.00,31.25,5.21
161.054,2.50,10.45,632.50,0.00,31.25,5.21
161.093,1.25,11.43,28.75,0.00,31.25,5.21
161.131,1.25,10.44,657.50,0.00,32.50,5.21
161.168,0.00,9.91,858.75,0.00,31.25,5.21
161.205,2.50,10.18,758.75,0.00,30.00,5.21
161.241,17.50,11.35,73.75,0.00,31.25,5.21
161.279,-1.25,10.36,-32.50,1.61,31.25,5.21
161.316,1.25,9.87,826.25,0.00,31.25,5.21
161.353,0.00,10.13,900.00,0.00,32.50,5.21
161.391,7.50,10.42,912.50,0.00,30.00,5.21
161.429,2.50,10.36,-76.25,0.00,28.75,5.21
161.467,0.00,11.29,308.75,0.00,31.25,5.21
161.505,1.25,9.91,888.75,0.00,31.25,5.21
161.545,1.25,10.10,416.25,0.00,30.00,5.21
161.581,-23.75,10.80,796.25,0.00,31.25,5.21
161.620,0.00,10.36,215.00,0.77,31.25,5.21
161.657,1.25,9.75,655.00,0.00,30.00,5.21
161.696,1.25,9.95,886.25,1.46,30.00,5.21
161.736,2.50,10.40,761.25,0.00,32.50,5.21
161.771,1.25,10.35,676.25,0.00,31.25,5.21
161.806,1.25,10.51,613.75,0.00,30.00,5.21
161.845,1.25,9.84,613.75,0.00,31.25,5.21
161.883,1.25,10.13,810.00,0.00,32.50,5.21
161.921,-1.25,10.35,470.00,0.00,32.50,5.21
161.959,1.25,11.36,83.75,0.00,31.25,5.21
161.994,1.25,9.74,38.75,0.00,31.25,5.21
162.032,-1.25,10.02,818.75,0.00,32.50,5.21
162.072,-6.25,10.22,900.00,0.00,32.50,5.21
162.111,1.25,10.35,756.25,0.00,31.25,5.21
162.152,0.00,11.51,570.00,0.00,30.00,5.21
162.189,1.25,9.71,612.50,0.00,31.25,5.21
162.227,2.50,9.96,801.25,0.00,31.25,5.21
162.265,12.50,10.25,900.00,0.00,30.00,5.21
162.302,1.25,10.35,42.50,0.00,31.25,5.21
162.340,-1.25,10.43,656.25,0.00,32.50,5.21
162.379,0.00,9.81,523.75,0.00,30.00,5.21
162.416,1.25,10.07,901.25,0.00,32.50,5.21
162.451,11.25,12.05,848.75,0.00,31.25,5.21
162.488,1.25,10.36,116.25,1.29,30.00,5.21
162.525,2.50,9.80,78.75,0.00,30.00,5.21
162.562,0.00,10.01,662.50,0.00,31.25,5.21
162.599,6.25,10.31,882.50,0.00,30.00,5.21
162.639,-1.25,10.45,670.00,0.00,28.75,5.21
162.678,0.00,10.36,2.50,0.80,31.25,5.21
162.716,0.00,9.83,665.00,0.00,31.25,5.21
162.755,1.25,10.02,631.25,0.00,31.25,5.21
162.793,8.75,10.44,811.25,0.00,31.25,5.21
162.831,8.75,10.38,688.75,0.00,31.25,5.21
162.868,-1.25,10.47,655.00,0.97,32.50,5.21
162.911,-1.25,9.75,6.25,0.47,31.25,5.21
162.949,0.00,10.02,878.75,0.00,31.25,5.21
162.986,0.00,10.27,827.50,0.00,32.50,5.21
163.023,0.00,10.35,661.25,0.00,31.25,5.21
163.061,1.25,11.05,1.25,0.00,30.00,5.21
163.098,0.00,9.91,886.25,0.00,30.00,5.21
163.136,1.25,10.11,728.75,0.00,31.25,5.21
163.174,16.25,10.51,905.00,0.00,30.00,5.21
163.212,1.25,10.36,50.00,0.54,31.25,5.21
163.252,0.00,10.49,513.75,0.00,31.25,5.21
163.287,1.25,9.93,872.50,0.12,31.25,5.21
163.325,13.75,10.29,896.25,0.00,28.75,5.21
163.364,0.00,10.36,736.25,0.00,30.00,5.21
163.402,1.25,11.83,378.75,0.00,32.50,5.21
163.437,0.00,9.84,682.50,0.94,32.50,5.21
163.475,1.25,10.12,886.25,0.00,31.25,5.21
163.511,1.25,11.99,852.50,0.00,31.25,5.21
163.549,-8.75,10.38,653.75,0.94,31.25,5.21
163.584,0.00,9.83,625.00,0.00,31.25,5.21
163.621,0.00,10.05,898.75,0.00,32.50,5.21
163.660,1.25,11.06,843.75,0.00,31.25,5.21
163.697,-1.25,10.36,446.25,0.00,31.25,5.21
163.735,2.50,10.35,17.50,0.00,28.75,5.21
163.774,0.00,9.84,730.00,0.00,32.50,5.21
163.812,-1.25,10.08,791.25,0.00,31.25,5.21
163.849,-1.25,10.95,903.75,0.00,31.25,5.21
163.887,0.00,10.35,11.25,0.00,31.25,5.21
163.926,0.00,11.56,21.25,0.00,32.50,5.21
163.965,1.25,9.88,885.00,0.00,31.25,5.21
164.001,0.00,10.23,836.25,0.00,32.50,5.21
164.039,1.25,10.44,906.25,0.00,28.75,5.21
164.078,1.25,10.36,110.00,0.00,32.50,5.21
164.115,1.25,9.73,687.50,0.00,31.25,5.21
164.153,1.25,9.97,416.25,0.00,31.25,5.21
164.192,7.50,10.25,777.50,0.00,31.25,5.21
164.230,0.00,10.38,667.50,0.00,32.50,5.21
164.270,0.00,10.36,2.50,0.15,31.25,5.21
164.308,0.00,9.78,258.75,0.00,31.25,5.21
164.345,0.00,9.98,890.00,0.00,30.00,5.21
164.384,17.50,10.35,895.00,0.00,30.00,5.21
164.421,1.25,10.35,92.50,0.00,32.50,5.21
164.459,1.25,10.47,327.50,0.00,28.75,5.21
164.496,-1.25,9.88,895.00,0.00,31.25,5.21
164.535,0.00,10.25,847.50,0.00,30.00,5.21
164.573,1.25,10.30,898.75,0.00,32.50,5.21
164.612,1.25,11.42,-22.50,0.00,31.25,5.21
164.649,1.25,11.69,622.50,0.00,32.50,5.21
164.687,0.00,9.93,625.00,0.28,31.25,5.21
164.724,8.75,10.19,803.75,0.00,32.50,5.21
164.762,0.00,10.35,897.50,0.00,30.00,5.21
164.801,1.25,11.76,577.50,0.00,30.00,5.21
164.840,1.25,9.72,667.50,0.39,31.25,5.21
164.877,1.25,10.14,542.50,0.00,32.50,5.21
164.915,5.00,10.26,901.25,0.00,31.25,5.21
164.952,1.25,11.40,517.50,0.00,31.25,5.21
164.991,1.25,10.44,650.00,0.00,31.25,5.21
165.029,0.00,9.76,672.50,1.66,30.00,5.21
165.068,1.25,10.08,845.00,0.00,31.25,5.21
165.103,1.25,10.35,890.00,0.00,31.25,5.21
165.142,-6.25,10.42,67.50,0.00,31.25,5.21
165.180,0.00,10.42,538.75,0.00,31.25,5.21
165.220,0.00,9.81,551.25,0.30,31.25,5.21
165.258,1.25,10.07,828.75,0.00,31.25,5.21
165.298,0.00,10.29,905.00,0.00,31.25,5.21
165.336,1.25,10.37,411.25,0.00,31.25,5.21
165.373,0.00,10.44,653.75,0.00,28.75,5.21
165.411,1.25,9.96,842.50,0.00,32.50,5.21
165.448,1.25,10.14,896.25,0.00,31.25,5.21
165.486,0.00,10.34,752.50,0.00,30.00,5.21
165.524,3.75,10.43,657.50,0.00,31.25,5.21
165.563,1.25,9.68,73.75,0.00,32.50,5.21
165.600,0.00,9.95,805.00,0.00,31.25,5.21
165.637,2.50,10.33,825.00,0.00,32.50,5.21
165.672,1.25,10.36,672.50,0.00,33.75,5.21
165.710,0.00,11.07,52.50,0.00,32.50,5.21
165.749,1.25,9.84,890.00,0.00,33.75,5.21
165.787,1.25,10.02,895.00,0.00,30.00,5.21
165.828,1.25,10.23,548.75,0.00,32.50,5.21
165.866,2.50,10.94,673.75,0.00,31.25,5.21
165.904,0.00,10.36,32.50,1.59,32.50,5.21
165.942,1.25,9.82,705.00,0.00,28.75,5.21
165.980,1.25,10.06,678.75,0.00,31.25,5.21
166.018,-1.25,11.84,826.25,0.00,31.25,5.21
166.058,-2.50,10.43,596.25,0.00,31.25,5.21
166.095,-1.25,10.39,467.50,0.00,32.50,5.21
166.134,-2.50,9.86,580.00,0.00,31.25,5.21
166.171,1.25,10.11,437.50,0.00,32.50,5.21
166.210,2.50,11.71,821.25,0.00,30.00,5.21
166.248,13.75,10.41,666.25,0.00,32.50,5.21
166.286,1.25,11.12,-57.50,0.00,33.75,5.21
166.324,2.50,9.91,816.25,0.00,31.25,5.21
166.362,1.25,10.15,791.25,0.00,31.25,5.21
166.400,20.00,11.48,838.75,0.00,32.50,5.21
166.439,-2.50,10.35,647.50,0.00,31.25,5.21
166.478,1.25,10.41,65.00,0.00,31.25,5.21
166.516,-1.25,9.90,891.25,0.00,32.50,5.21
166.554,0.00,10.15,440.00,0.00,30.00,5.21
166.591,12.50,10.87,803.75,0.00,28.75,5.21
166.629,-1.25,10.36,630.00,0.00,32.50,5.21
166.667,1.25,9.81,611.25,0.00,30.00,5.21
166.704,0.00,10.00,352.50,0.00,32.50,5.21
166.744,1.25,10.42,770.00,0.00,31.25,5.21
166.781,1.25,10.36,680.00,0.00,32.50,5.21
166.819,1.25,11.87,578.75,0.16,31.25,5.21
166.857,1.25,9.86,885.00,0.98,28.75,5.21
166.894,1.25,10.22,708.75,0.00,31.25,5.21
166.932,3.75,10.42,906.25,0.00,32.50,5.21
166.971,1.25,10.36,92.50,0.10,31.25,5.21
167.008,1.25,9.71,298.75,0.00,28.75,5.21
167.047,0.00,9.90,885.00,0.94,31.25,5.21
167.085,-1.25,10.30,847.50,0.00,32.50,5.21
167.123,-5.00,10.36,907.50,0.00,32.50,5.21
167.160,0.00,12.02,182.50,0.00,30.00,5.21
167.198,0.00,9.76,616.25,0.00,31.25,5.21
167.239,1.25,9.90,891.25,1.07,32.50,5.21
167.278,0.00,10.23,803.75,0.00,32.50,5.21
167.314,1.25,10.98,33.75,0.00,31.25,5.21
167.349,1.25,11.05,523.75,0.00,31.25,5.21
167.387,-1.25,9.85,607.50,0.18,31.25,5.21
167.426,0.00,10.12,897.50,0.00,32.50,5.21
167.463,1.25,10.35,328.75,0.00,33.75,5.21
167.500,0.00,10.98,521.25,0.00,32.50,5.21
167.540,1.25,10.08,662.50,0.00,32.50,5.21
167.579,2.50,9.85,411.25,0.00,31.25,5.21
167.617,0.00,10.14,842.50,0.00,31.25,5.21
167.656,0.00,10.35,902.50,0.00,32.50,5.21
167.693,12.50,11.30,31.25,0.00,31.25,5.21
167.730,1.25,9.69,658.75,1.14,32.50,5.21
167.769,0.00,10.08,776.25,0.00,31.25,5.21
167.809,3.75,10.28,840.00,0.00,32.50,5.21
167.847,1.25,10.36,901.25,0.00,31.25,5.21
167.885,7.50,11.13,502.50,0.00,33.75,5.21
167.922,1.25,9.76,617.50,0.81,32.50,5.21
167.960,-1.25,10.03,855.00,0.00,30.00,5.21
167.998,1.25,10.30,903.75,0.00,32.50,5.21
168.035,0.00,10.35,207.50,0.00,31.25,5.21
168.074,-1.25,10.43,642.50,0.00,28.75,5.21
168.113,0.00,9.80,215.00,1.13,32.50,5.21
168.152,1.25,10.17,812.50,0.00,32.50,5.21
168.189,1.25,10.22,892.50,0.00,30.00,5.21
168.230,0.00,10.35,103.75,0.00,32.50,5.21
168.267,0.00,11.61,495.00,0.00,31.25,5.21
168.306,1.25,9.79,670.00,1.39,31.25,5.21
168.342,0.00,10.12,892.50,0.00,31.25,5.21
168.380,1.25,10.35,847.50,0.00,28.75,5.21
168.415,1.25,10.36,665.00,0.12,31.25,5.21
168.453,0.00,9.89,510.00,0.00,31.25,5.21
168.488,2.50,10.06,416.25,0.00,31.25,5.21
168.526,-1.25,10.41,797.50,0.00,32.50,5.21
168.561,-1.25,12.02,353.75,0.00,31.25,5.21
168.598,1.25,9.72,675.00,0.00,31.25,5.21
168.637,1.25,10.09,838.75,0.12,30.00,5.21
168.674,-13.75,10.20,781.25,0.00,30.00,5.21
168.713,3.75,10.82,67.50,0.00,31.25,5.21
168.751,1.25,11.64,582.50,0.00,32.50,5.21
168.790,1.25,9.75,670.00,1.19,30.00,5.21
168.828,0.00,10.13,715.00,0.00,31.25,5.21
168.867,0.00,10.23,895.00,0.00,32.50,5.21
168.905,0.00,10.35,103.75,0.00,31.25,5.21
168.943,1.25,10.45,253.75,0.00,31.25,5.21
168.981,1.25,9.79,617.50,0.00,31.25,5.21
169.016,-1.25,10.14,872.50,0.00,32.50,5.21
169.054,0.00,10.71,813.75,0.00,32.50,5.21
169.091,2.50,10.46,660.00,0.00,32.50,5.21
169.128,1.25,9.71,51.25,0.00,32.50,5.21
169.167,0.00,9.96,838.75,0.00,31.25,5.21
169.206,0.00,10.21,812.50,0.00,32.50,5.21
169.244,1.25,11.99,828.75,0.00,30.00,5.21
169.283,7.50,10.37,587.50,0.00,31.25,5.21
169.323,2.50,9.69,432.50,0.08,31.25,5.21
169.361,1.25,9.98,827.50,0.00,30.00,5.21
169.398,1.25,10.21,435.00,0.00,30.00,5.21
169.434,-16.25,11.70,488.75,0.00,31.25,5.21
169.472,1.25,10.38,613.75,0.61,28.75,5.21
169.510,0.00,9.92,322.50,0.00,30.00,5.21
169.548,0.00,10.06,886.25,0.00,32.50,5.21
169.586,13.75,12.05,778.75,0.00,31.25,5.21
169.623,2.50,10.44,668.75,0.96,31.25,5.21
169.661,-2.50,11.21,37.50,0.00,31.25,5.21
169.698,-1.25,9.97,583.75,0.00,28.75,5.21
169.733,3.75,10.31,898.75,0.00,30.00,5.21
169.771,-1.25,10.64,23.75,0.00,31.25,5.21
169.809,1.25,10.51,616.25,0.00,32.50,5.21
169.847,1.25,9.86,701.25,0.00,30.00,5.21
169.886,1.25,10.01,610.00,0.00,32.50,5.21
169.926,3.75,10.29,841.25,0.00,32.50,5.21
169.962,0.00,12.06,27.50,0.00,30.00,5.21
170.000,1.25,9.91,670.00,0.00,31.25,5.21
170.038,2.50,9.87,503.75,0.39,31.25,5.21
170.076,1.25,10.15,816.25,0.00,31.25,5.21
170.118,0.00,10.39,823.75,0.00,31.25,5.21
170.156,-6.25,10.35,673.75,0.00,30.00,5.21
170.195,1.25,10.36,20.00,0.00,32.50,5.21
170.234,0.00,9.82,588.75,0.00,31.25,5.21
170.272,0.00,10.05,901.25,0.00,30.00,5.21
170.311,0.00,10.33,842.50,0.00,28.75,5.21
170.349,2.50,10.61,515.00,0.00,31.25,5.21
170.387,1.25,10.36,656.25,2.17,31.25,5.21
170.428,0.00,9.87,26.25,0.00,30.00,5.21
170.463,0.00,10.11,786.25,0.00,30.00,5.21
170.500,0.00,11.03,903.75,0.00,31.25,5.21
170.538,-1.25,10.36,47.50,0.13,30.00,5.21
170.575,1.25,9.75,620.00,0.00,31.25,5.21
170.612,0.00,10.13,751.25,0.00,31.25,5.21
170.651,1.25,10.23,831.25,0.00,32.50,5.21
170.690,0.00,10.46,861.25,0.00,30.00,5.21
170.730,1.25,10.37,80.00,0.00,30.00,5.21
170.768,2.50,9.75,672.50,0.00,31.25,5.21
170.806,1.25,9.94,890.00,1.75,32.50,5.21
170.844,1.25,10.38,746.25,0.00,31.25,5.21
170.884,5.00,11.17,893.75,0.00,31.25,5.21
170.921,1.25,10.36,-35.00,0.24,31.25,5.21
170.959,2.50,9.76,192.50,0.00,31.25,5.21
170.997,0.00,10.00,888.75,0.00,31.25,5.21
171.035,8.75,10.30,890.00,0.00,30.00,5.21
171.073,1.25,10.35,81.25,0.00,30.00,5.21
171.110,1.25,11.68,667.50,0.00,31.25,5.21
171.163,0.00,10.51,662.50,0.00,32.50,5.21
171.206,0.00,10.40,626.25,0.00,30.00,5.21
171.248,-1.25,11.04,351.25,0.00,32.50,5.21
171.292,3.75,9.86,663.75,0.00,32.50,5.21
171.333,1.25,10.03,848.75,0.00,30.00,5.21
171.373,2.50,10.23,830.00,0.00,31.25,5.21
171.412,0.00,10.35,-15.00,0.00,30.00,5.21
171.451,1.25,11.10,503.75,0.00,32.50,5.21
171.488,0.00,9.80,787.50,0.19,28.75,5.21
171.525,0.00,10.06,901.25,0.00,31.25,5.21
171.564,-1.25,10.35,165.00,0.00,31.25,5.21
171.605,1.25,10.36,493.75,0.00,31.25,5.21
171.643,1.25,11.04,645.00,0.00,30.00,5.21
171.678,0.00,9.88,836.25,0.00,27.50,5.21
171.715,2.50,10.14,896.25,0.00,32.50,5.21
171.753,1.25,10.34,723.75,0.00,31.25,5.21
171.791,-2.50,10.35,663.75,0.00,30.00,5.21
171.829,1.25,9.91,38.75,0.00,31.25,5.21
171.866,-1.25,10.00,887.50,0.00,31.25,5.21
171.904,1.25,10.58,601.25,0.00,32.50,5.21
171.943,0.00,11.74,832.50,0.00,32.50,5.21
171.983,-8.75,11.54,497.50,0.00,31.25,5.21
172.022,1.25,9.76,142.50,0.74,31.25,5.21
172.059,1.25,10.02,857.50,0.00,32.50,5.21
172.097,2.50,10.26,442.50,0.00,31.25,5.21
172.134,12.50,11.02,497.50,0.00,32.50,5.21
172.172,1.25,10.37,-28.75,1.65,31.25,5.21
172.210,0.00,9.97,211.25,0.00,30.00,5.21
172.249,0.00,10.07,891.25,0.00,31.25,5.21
172.286,1.25,11.50,581.25,0.00,31.25,5.21
172.325,8.75,11.06,613.75,0.00,27.50,5.21
172.364,1.25,10.36,351.25,0.00,31.25,5.21
172.403,0.00,9.91,803.75,0.00,32.50,5.21
172.440,1.25,10.06,838.75,0.00,30.00,5.21
172.481,-1.25,10.35,635.00,0.00,31.25,5.21
172.518,13.75,10.99,528.75,0.00,32.50,5.21
172.556,1.25,10.03,643.75,2.20,31.25,5.21
172.594,0.00,9.92,828.75,0.00,32.50,5.21
172.634,0.00,10.13,891.25,0.00,31.25,5.21
172.672,2.50,10.35,456.25,0.00,31.25,5.21
172.712,0.00,11.40,37.50,0.00,31.25,5.21
172.750,-1.25,10.10,668.75,0.21,30.00,5.21
172.787,0.00,9.84,545.00,0.21,31.25,5.21
172.825,-5.00,10.11,826.25,0.00,28.75,5.21
172.864,0.00,10.35,786.25,0.00,31.25,5.21
172.899,3.75,10.41,668.75,0.00,31.25,5.21
172.937,-1.25,9.83,598.75,0.00,32.50,5.21
172.972,1.25,10.08,431.25,0.00,31.25,5.21
173.009,1.25,11.09,795.00,0.00,30.00,5.21
173.047,1.25,10.51,55.00,0.00,31.25,5.21
173.084,1.25,9.72,633.75,0.00,31.25,5.21
173.122,0.00,9.96,558.75,0.00,31.25,5.21
173.161,0.00,10.11,901.25,0.00,32.50,5.21
173.203,-1.25,11.93,842.50,0.00,30.00,5.21
173.242,6.25,10.45,660.00,0.00,31.25,5.21
173.280,1.25,10.48,60.00,0.00,30.00,5.21
173.317,1.25,9.93,885.00,0.00,31.25,5.21
173.356,1.25,10.11,531.25,0.00,32.50,5.21
173.396,0.00,10.34,726.25,0.00,32.50,5.21
173.434,1.25,11.03,656.25,0.00,31.25,5.21
173.471,2.50,10.41,141.25,0.28,32.50,5.21
173.509,1.25,9.90,893.75,0.88,31.25,5.21
173.546,1.25,10.34,636.25,0.00,32.50,5.21
173.581,0.00,10.36,-1.25,0.00,32.50,5.21
173.618,0.00,11.11,526.25,0.00,32.50,5.21
173.656,1.25,9.85,833.75,0.00,30.00,5.21
173.691,-5.00,10.17,895.00,0.00,30.00,5.21
173.730,-1.25,10.36,347.50,0.00,30.00,5.21
173.769,2.50,11.48,513.75,1.22,33.75,5.21
173.804,0.00,9.75,198.75,0.00,28.75,5.21
173.843,1.25,10.12,851.25,0.00,31.25,5.21
173.882,3.75,10.22,816.25,0.00,31.25,5.21
173.923,1.25,10.35,905.00,0.00,31.25,5.21
173.961,1.25,10.89,35.00,0.00,30.00,5.21
173.998,0.00,9.74,131.25,1.19,30.00,5.21
174.036,1.25,10.03,803.75,0.00,32.50,5.21
174.073,0.00,10.27,898.75,0.00,32.50,5.21
174.110,8.75,10.44,620.00,0.00,28.75,5.21
174.148,1.25,10.35,268.75,1.14,31.25,5.21
